sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.8052720315,False,0.1395809061,False,0.1499424083,neutral,pass,pass,True,False,False,0.0939499008,0,False,False,0,0,0,0.0337287998,0.0013699067,False,False,False,False,0.0159264673,False,0,0.0238813714,0.0209760177,,False,False,0.915392997,False,False,0.7693731479,False,0.0922506236,0.0585097828,0.9024224942,False,1,False,0.909949515,False,0.7606595692,valid,0.0928154801,0.0418879776,True,True,False,0.162355615,none,0.1062517589,False,False,False,0.0733874592,0.6752298464,False,1,False,1,False,TLS 1.3,0,No Action,0.0804473812,Not-Warning
False,0.7750003481,False,0.098821504,True,0.1492799679,pass,fail,pass,True,False,False,0.049548892,0,False,False,0,0,0,0.072970789,0.0247799714,False,False,False,False,0.0254163707,False,0,0.0925396799,0.0212895917,,False,False,0.9696264727,False,True,0.7654283191,False,0.0530182582,0.093732614,0.9736007015,False,4,False,0.9715909433,False,0.7640796169,valid,1.33262e-05,0.042043009,False,True,False,0.0589008923,none,0.0773301524,False,False,False,0.0584556623,0.4781958832,False,6,False,0,False,TLS 1.2,0,No Action,0.0948555213,Not-Warning
False,0.9394542891,False,0.0939305477,False,0.1007724916,pass,pass,pass,True,False,False,0.0682679247,0,False,False,0,0,0,0.0794319982,0.0198028444,False,False,False,False,0.0074660181,False,0,0.0619096421,0.0104155169,,False,False,0.8922358841,False,False,0.9032498337,False,0.1236139879,0.0759972697,0.9638551076,False,3,False,0.8110675423,False,0.8378555526,valid,0.0588943527,0.0968118237,True,False,False,0.1740373468,none,0.0410326863,False,True,False,0.015470028,0.6255153333,False,3,False,0,False,TLS 1.2,0,No Action,0.0734804708,Not-Warning
False,0.826665915,False,0.0945650435,True,0.0831819223,pass,pass,none,False,False,False,0.060398608,0,False,False,0,0,0,0.0171618763,0.0164972942,False,False,False,False,0.0095702689,False,0,0.0292906512,0.0097242986,,False,False,0.7692309402,False,False,0.7795946352,False,0.0579162108,0.020963805,0.763883262,False,6,False,0.7674843266,False,0.7980205786,valid,0.013740901,0.010324088,True,True,True,0.1662871349,link_click,0.0498142069,False,False,False,0.1108189724,0.5110010605,False,5,False,0,False,TLS 1.3,0,No Action,0.0381848833,Not-Warning
False,0.7850494933,False,0.0846025411,True,0.0606544875,pass,pass,pass,True,False,False,0.0053106208,0,False,False,0,0,0,0.0023940191,0.0178468082,False,False,False,False,0.0069475406,False,0,0.0151059135,0.0173266185,,False,False,0.8408531336,False,False,0.9950477375,False,0.0019658831,0.0401010491,0.8566239051,False,5,False,0.7764217762,False,0.8430678333,valid,0.0220306281,0.0498856414,True,True,False,0.0430598498,none,0.1506421485,False,False,False,0.0251299728,0.3749194754,False,5,False,0,False,TLS 1.3,0,No Action,0.1541324437,Not-Warning
False,0.7826508778,False,0.1040285431,True,0.0082437461,neutral,pass,pass,True,False,False,0.0611365439,0,False,False,0,0,0,0.0137059814,0.0144935831,False,False,False,False,0.0077453169,False,0,0.0589510752,0.0173625809,,False,False,0.7625233324,False,False,0.7797270271,False,0.1033118115,0.0209373025,0.8889435117,False,5,False,0.7524806006,False,0.8198558518,valid,0.0740429975,0.0281937825,False,True,False,0.1846576286,link_click,0.1730639458,False,False,False,0.0066563718,0.4247883027,False,9,False,0,False,TLS 1.3,0,No Action,0.1449366592,Not-Warning
False,0.9033110602,False,0.0569212735,True,0.0919649455,pass,pass,none,True,False,False,0.0815465912,0,False,False,0,0,0,0.0710265017,0.0044802087,False,False,False,False,0.0067201302,False,1,0.0798461206,0.0262816287,,False,False,0.9130523178,False,False,0.8053718195,False,0.1246298691,0.0184445658,0.9903595059,False,2,False,0.9988453676,False,0.9726622296,valid,0.0870893862,0.0148416891,False,True,False,0.0119271311,none,0.1397494228,False,False,True,0.0704035683,0.6013106424,False,4,False,0,False,TLS 1.3,0,No Action,0.0180102202,Not-Warning
False,0.9405337684,False,0.0462756233,False,0.1081217234,pass,none,pass,True,False,False,0.0298384064,0,False,False,0,0,0,0.015371622,0.0054891976,False,False,False,False,0.0194425905,False,0,0.0009001702,0.0277322352,,False,False,0.888508128,False,False,0.8934968876,False,0.0921869405,0.0523580026,0.9008018471,False,3,False,0.7945314274,False,0.9232654756,no_ssl,0.0731001589,0.0170905755,True,True,False,0.2966064262,none,0.1359433724,False,False,False,0.1069640779,0.3883889822,False,4,False,0,False,TLS 1.3,0,No Action,0.0181068851,Not-Warning
False,0.835247159,False,0.0064705796,True,0.0269924903,softfail,pass,pass,True,False,False,0.0068154213,0,False,False,0,0,0,0.024737951,0.0283831744,False,False,False,False,0.0198389607,False,0,0.0933466646,0.0275911681,,False,False,0.9124169188,False,True,0.9746737916,False,0.0429711823,0.0358407478,0.9506348655,False,2,False,0.7582505521,False,0.9532338208,valid,0.0169176401,0.0021745801,False,True,False,0.2115767795,link_click,0.0753959246,False,False,False,0.0775205829,0.6108652908,False,2,False,0,False,TLS 1.2,0,No Action,0.1838714745,Not-Warning
False,0.8581031821,False,0.0168140866,True,0.0958980137,pass,pass,pass,True,False,False,0.0885255716,0,False,False,0,0,0,0.0119129458,0.0281608008,False,False,False,False,0.0072110579,False,0,0.0977882298,0.0096902779,,False,False,0.9572887412,False,False,0.9235963188,False,0.0679536875,0.0602212643,0.8355609009,False,5,False,0.9079373941,False,0.7803181663,valid,0.0544451536,0.0676072684,False,True,False,0.2174762598,none,0.1381502733,False,False,True,0.1343732687,0.3552065207,False,3,False,0,False,TLS 1.3,0,No Action,0.0676028799,Not-Warning
False,0.9973342903,False,0.0707416968,True,0.0554789243,pass,pass,pass,True,False,False,0.0665804427,0,False,False,0,0,0,0.0005264982,0.0241342084,False,False,False,False,0.0002381133,False,0,0.001528818,0.0071329259,,True,False,0.765161722,False,False,0.9827208119,False,0.0371573682,0.0224109901,0.8139033297,False,1,False,0.9346364766,False,0.8912804539,valid,0.0081775326,0.0892445701,False,True,False,0.2331108846,link_click,0.0081359589,False,False,False,0.0092869426,0.6076516304,False,3,False,0,False,TLS 1.2,0,No Action,0.0026793415,Not-Warning
False,0.7256855142,False,0.0264843962,True,0.0720779971,none,pass,pass,True,False,False,0.0112482852,0,False,False,0,0,0,0.0049016311,0.0194742465,False,False,False,False,0.019108743,False,0,0.0596674573,0.0105892439,,False,False,0.9386430416,False,False,0.9780985873,False,0.0506694249,0.0425502591,0.7997449846,False,5,False,0.763111064,False,0.8898205968,valid,0.0449622409,0.0178025289,False,False,False,0.300595044,none,0.0104965959,False,True,False,0.0701876871,0.6746267957,False,4,False,0,False,TLS 1.3,0,No Action,0.0371740197,Not-Warning
False,0.7499860939,False,0.0119937497,True,0.0250419596,fail,pass,pass,True,False,False,0.0484473856,0,False,False,0,0,0,0.0077856169,0.0021934112,False,False,False,False,0.0094306697,False,0,0.0332200332,0.0078984918,,False,False,0.7707977436,False,False,0.7731132817,False,0.0333015574,0.0533505592,0.986784203,False,0,False,0.8940932253,False,0.8489222383,valid,0.0789399435,0.0673063701,False,True,False,0.0491637201,none,0.0896417294,False,True,True,0.0903052724,0.7493921616,False,6,False,0,False,TLS 1.3,0,No Action,0.1179523618,Not-Warning
False,0.9239629234,False,0.0333334518,True,0.1077187961,pass,neutral,pass,True,False,False,0.0118211441,0,False,False,0,0,0,0.0241428976,0.0212786437,False,False,False,False,0.0248991001,False,0,0.0229569747,0.0094756196,,True,False,0.8407321663,False,False,0.7678070399,False,0.0920197803,0.053507463,0.9865031385,False,6,False,0.9132932619,False,0.9431639545,valid,0.0602518483,0.0677816726,False,True,False,0.2303630367,link_click,0.1176953879,False,True,False,0.0516007426,0.4186541785,False,2,False,1,False,TLS 1.3,0,No Action,0.0162822433,Not-Warning
False,0.8652717997,False,0.1075836041,True,0.0135523688,softfail,pass,pass,True,False,False,0.0087312305,0,False,False,0,0,0,0.0756933649,0.0017735835,False,False,False,False,0.0128332231,False,0,0.0984320735,0.0138833657,,False,False,0.7752196779,False,False,0.9602035106,False,0.0042180824,0.0768868004,0.8660078248,False,3,False,0.8691748458,False,0.7802153883,valid,0.0514076174,0.0079391532,True,True,False,0.1962507498,meeting_request,0.1289543701,False,True,False,0.0927411869,0.434557469,False,2,False,0,False,TLS 1.3,0,No Action,0.1842096999,Not-Warning
False,0.8718644203,False,0.0601929555,True,0.0456579864,pass,none,pass,True,False,False,0.0676891571,0,False,False,0,0,0,0.0179624219,0.0259055101,False,False,False,False,0.0299436017,False,0,0.0649192326,0.0107122512,,False,False,0.8988132786,False,False,0.9785982772,False,0.0277299294,0.0008144708,0.8359352972,False,5,False,0.921714827,False,0.9709102304,valid,0.0843676257,0.0752381066,False,True,False,0.2096277351,none,0.0194163283,False,False,True,0.1259070656,0.4984068551,False,2,False,0,False,TLS 1.2,0,No Action,0.1282690606,Not-Warning
False,0.8097725109,False,0.0605767287,True,0.0230482419,pass,none,fail,True,False,False,0.0519827709,0,False,False,0,0,0,0.0311868566,0.02960867,False,False,False,False,0.0207416315,False,1,0.0576460084,0.006792411,,False,False,0.8886439001,False,False,0.8862651067,False,0.123769506,0.0411881987,0.8437428339,False,3,False,0.8367570998,False,0.8602312983,valid,0.0003341667,0.0057846087,True,True,False,0.0703307513,none,0.0243229537,False,False,False,0.1344864238,0.6601038749,False,0,False,0,False,TLS 1.2,0,No Action,0.0195839648,Not-Warning
False,0.7165440601,False,0.1317715115,False,0.1228743421,pass,pass,none,True,False,False,0.0021205296,0,False,False,0,0,0,0.0283471968,0.02286897,False,False,False,False,0.0263056338,False,0,0.0496706189,0.0159206619,,False,False,0.9825308637,False,False,0.9683085972,False,0.0833935129,0.0988262329,0.9086082625,False,6,False,0.997638674,False,0.8530008844,valid,0.058586796,0.0990850506,True,True,False,0.317191146,none,0.0971881995,False,True,False,0.0419751406,0.3724238558,False,7,False,0,False,TLS 1.3,0,No Action,0.0555254758,Not-Warning
False,0.8297907902,False,0.1166404129,True,0.0590361347,pass,fail,pass,True,False,False,0.0296112208,0,False,False,0,0,0,0.0514646096,0.0299592048,False,False,False,False,0.0002222291,False,0,0.0161234682,0.0268329576,,False,False,0.869645463,False,False,0.7759535722,False,0.08020421,0.0592389533,0.8825246764,False,2,False,0.8364527332,False,0.8078991627,valid,0.006628184,0.0810094556,False,True,True,0.204248018,none,0.1346102609,False,False,False,0.1209706798,0.6222921455,False,3,False,0,False,TLS 1.2,0,No Action,0.0098253176,Not-Warning
False,0.9636607417,False,0.107085802,True,0.1239039378,pass,pass,pass,True,False,False,0.0278005683,0,False,False,0,0,0,0.014484552,0.0244309313,False,False,False,False,0.0032580023,False,0,0.0188223943,0.0163352519,,False,False,0.8343976684,False,False,0.9593393165,False,0.0770292846,0.0806448408,0.8543840821,False,4,False,0.8044911682,False,0.848127322,valid,0.009715276,0.0182959826,False,True,False,0.2482098037,link_click,0.0246838591,False,False,True,0.0165739351,0.6507569879,False,0,False,0,False,TLS 1.2,0,No Action,0.0037988962,Not-Warning
False,0.7280908593,False,0.050419104,True,0.0999003174,pass,neutral,none,True,False,False,0.080418566,0,False,False,0,0,0,0.0036777453,0.0006415406,False,False,False,False,0.017417716,False,0,0.00082271,0.0184322313,,False,False,0.7760253541,False,False,0.7975262947,False,0.1377231979,0.0862449793,0.8946550099,False,5,False,0.9268131913,False,0.7610841598,valid,0.051682269,0.0171290876,True,True,False,0.2788779221,none,0.0325453573,False,False,False,0.0727205082,0.4220165274,False,5,False,0,False,TLS 1.2,0,No Action,0.1444184473,Not-Warning
False,0.7799401748,False,0.114688033,False,0.0498586849,none,neutral,pass,True,False,False,0.099688015,0,False,False,0,0,0,0.0707080277,0.0008703016,False,False,False,False,0.0097406641,False,0,0.0365523614,0.0153213668,,False,False,0.9994028655,False,False,0.7583638689,False,0.1408413203,0.0211257214,0.9599043849,False,1,False,0.9213828058,False,0.8406396062,valid,0.0390037683,0.023376122,False,True,False,0.0290050409,none,0.0338626816,False,False,False,0.03593449,0.6824646903,False,3,False,0,False,TLS 1.2,0,No Action,0.1320108324,Not-Warning
False,0.8152210014,False,0.010221583,True,0.0824524231,pass,pass,none,True,False,False,0.0566154996,0,False,False,0,0,0,0.0773588176,0.0121027738,False,False,False,False,0.0255706283,False,0,0.025523627,0.0071282077,,False,False,0.8321641453,False,False,0.7500352864,False,0.0142488986,0.0459129932,0.8978684066,False,6,False,0.945357034,False,0.7696512704,valid,0.0364117734,0.0038937144,True,True,False,0.346231171,none,0.0374537118,False,False,False,0.1292357028,0.4506822187,False,4,False,0,False,TLS 1.3,0,No Action,0.0452181963,Not-Warning
False,0.7360269785,False,0.1188127277,True,0.0180140951,neutral,neutral,pass,True,False,False,0.0502906311,0,False,False,0,0,0,0.0395318647,0.0213634277,False,False,False,False,0.0237582984,False,0,0.0840060112,0.0243898689,,False,False,0.761482761,False,False,0.8156663911,False,0.0999395707,0.0889665356,0.9942962197,False,5,False,0.8859185128,False,0.7609381692,valid,0.0576306894,0.081695462,False,True,False,0.2804749235,none,0.0307138111,False,False,False,0.0493728415,0.5729813491,False,2,False,0,False,TLS 1.2,0,No Action,0.018509018,Not-Warning
False,0.9949341259,False,0.0786520654,True,0.1056981261,pass,pass,pass,True,False,False,0.0968854927,0,False,False,0,0,0,0.0717179938,0.0134761181,False,False,False,False,0.0039106438,False,0,0.0457944819,0.0217418646,,False,False,0.8882983136,False,False,0.9636509276,False,0.0692965512,0.0249916466,0.7541850474,False,1,False,0.9570897749,False,0.8711280688,valid,0.0465850384,0.0082333871,True,True,False,0.0573047345,document_download,0.05877169,False,True,False,0.0505795498,0.7160013707,False,4,False,0,False,TLS 1.2,0,No Action,0.094587344,Not-Warning
False,0.8503690719,False,0.1104449439,True,0.1234644915,pass,pass,none,True,False,False,0.0031485018,0,False,False,0,0,0,0.0584144424,0.0249768646,False,False,False,False,0.0093671713,False,0,0.0781899688,0.0216054122,,False,False,0.824630805,False,True,0.9407594121,False,0.1320795556,0.0975108659,0.9127194342,False,2,False,0.8125887666,False,0.9370314081,valid,0.0074503477,0.0663065107,False,True,False,0.1744030117,none,0.0097894864,False,False,True,0.0562206486,0.6178907502,False,3,False,0,False,TLS 1.2,0,No Action,0.113663083,Not-Warning
False,0.7335885939,False,0.0587708098,True,0.0863368496,pass,pass,pass,True,False,False,0.063810258,0,False,False,0,0,0,0.0538181225,0.0281492043,False,False,False,False,0.0292618018,False,0,0.0934013396,0.0147224427,,False,False,0.9806590304,False,False,0.7713018252,False,0.0316896671,0.0666878016,0.8947429296,False,3,False,0.9524411203,False,0.8549785496,valid,0.0819467595,0.0893363468,False,True,False,0.271018913,link_click,0.1351644043,False,False,False,0.1126325224,0.5749557847,False,6,False,0,False,TLS 1.3,0,No Action,0.1641468836,Not-Warning
False,0.9908710675,False,0.0461500019,True,0.1372786451,pass,pass,pass,True,False,False,0.0859739353,0,False,False,0,0,0,0.0572962805,0.0025924206,False,False,False,False,0.0147971334,False,0,0.0179983438,0.0242836047,,False,False,0.9740380387,False,False,0.7754915104,False,0.0020694818,0.0295375331,0.9227832354,False,0,False,0.9198894745,False,0.9582540154,valid,0.0816045722,0.0204654236,False,True,False,0.0883532544,document_download,0.0924162591,False,True,False,0.0345925533,0.4951334096,False,7,False,1,False,TLS 1.3,0,No Action,0.0929907364,Not-Warning
False,0.9516112087,False,0.1412492096,True,0.121592773,none,none,pass,True,False,False,0.0986590456,0,False,False,0,0,0,0.0555650129,0.0228382954,False,False,False,False,0.0201342591,False,0,0.0745281862,0.0070919347,,False,False,0.9398716226,False,False,0.7728006959,False,0.0743154178,0.0346901625,0.9709434715,False,2,False,0.7603804331,False,0.8002538184,valid,0.0718306286,0.0001160412,True,True,False,0.2619466919,document_download,0.0470260499,False,False,False,0.1158816764,0.5327944379,False,4,False,0,False,TLS 1.3,0,No Action,0.0389616113,Not-Warning
False,0.7404367531,False,0.051666283,False,0.0950866243,pass,fail,pass,True,False,False,0.0890834194,0,False,False,0,0,0,0.0001309248,0.0132063018,False,False,False,False,0.0066802626,False,0,0.0888116813,0.0294403185,,False,False,0.7836168025,False,True,0.9073720687,False,0.014356454,0.0749331965,0.9943917676,False,1,False,0.802875753,False,0.9042291048,valid,0.0207378286,0.0030280427,False,False,False,0.1211522836,link_click,0.0435012012,False,False,False,0.0687034979,0.6226665407,False,2,False,0,False,TLS 1.2,0,No Action,0.0173747354,Not-Warning
False,0.9180193699,False,0.0019213551,True,0.1332047271,none,pass,pass,False,False,False,0.056323518,0,False,False,0,0,0,0.0477710161,0.0150309327,False,False,False,False,7.23461e-05,False,0,0.0916789416,0.0216076175,,False,False,0.8899597754,False,False,0.934285675,False,0.0854197928,0.016370082,0.8295529458,False,1,False,0.9344667481,False,0.7695009422,valid,0.0273444758,0.0972575798,True,True,False,0.1152075257,none,0.1467802229,False,False,False,0.1453511475,0.6883083635,False,3,False,0,False,TLS 1.3,0,No Action,0.1688275365,Not-Warning
False,0.7049197049,False,0.057422536,False,0.0366167001,pass,pass,pass,True,False,False,0.0170137867,0,False,False,0,0,0,0.0772092968,0.029078119,False,False,False,False,0.0133398709,False,0,0.0724151076,0.0140407312,,False,False,0.8801470261,False,False,0.7724597092,False,0.1323578277,0.0154703808,0.828029164,False,7,False,0.8514022481,False,0.9077092466,no_ssl,0.0064287728,0.0859427033,False,True,False,0.2548459977,none,0.1116889463,False,False,False,0.1491504335,0.6467504301,False,6,False,0,False,TLS 1.2,0,No Action,0.0881806829,Not-Warning
False,0.8546162855,False,0.0171335961,True,0.0963456959,softfail,pass,neutral,True,False,False,0.0880293347,0,False,False,0,0,0,0.0280726372,0.026805284,False,False,False,False,0.0016630451,False,0,0.0625296056,0.0255611759,,False,False,0.9315181979,False,True,0.9943004901,False,0.0909638629,0.0468137029,0.8765840572,False,6,False,0.8834234035,False,0.926689832,valid,0.0736578426,0.0404926491,False,True,False,0.1292036398,document_download,0.1065183983,False,False,False,0.0107346229,0.612661452,False,1,False,0,False,TLS 1.3,0,No Action,0.0777653193,Not-Warning
False,0.7747711383,False,0.0975209884,True,0.0354144321,pass,fail,none,True,False,False,0.0551675211,0,False,False,0,0,0,0.0555375959,0.0185724619,False,False,False,False,0.0263900284,False,0,0.0449870958,7.91094e-05,,True,False,0.9219378057,False,False,0.9527937831,False,0.1439522023,0.0558357267,0.7776088134,False,5,False,0.7794916676,False,0.9605410988,valid,0.0684027904,0.0836771688,True,True,False,0.2702545773,link_click,0.1697041143,False,False,False,0.0453140445,0.3705816741,False,8,False,0,False,TLS 1.3,0,No Action,0.0300496578,Not-Warning
