sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.5368959717,False,0.7029904527,True,0.5993860781,fail,neutral,fail,False,False,False,0.1442378036,0,False,False,0,0,0,0.2784275372,0.0419573934,False,False,False,False,0.0272689952,False,0,0.1926724633,0.0681382158,,True,False,0.3588893188,False,False,0.340621711,False,0.4474505245,0.3586725649,0.3525939221,False,2,False,0.449143018,False,0.2093614308,invalid,0.2916575293,0.2667587797,False,True,True,True,invoice_payment,0.4317086072,False,False,False,0.271723863,0.5292835446,True,7,False,0,False,TLS 1.3,0,Warning,0.7138436922,Warning
True,0.1811399933,True,0.6945956935,True,0.353584117,pass,fail,fail,False,False,False,0.3810352916,0,False,False,0,4,0,0.0221193471,0.0060035177,True,False,False,False,0.1148299102,True,0,0.0593474983,0.0174146609,,False,False,0.3019452479,False,True,0.2064476084,False,0.7553244751,0.3083975042,0.4709809516,False,5,True,0.5744456417,False,0.2960599731,no_ssl,0.5965452291,0.6705808778,False,False,False,False,credential_request,0.2577728983,False,False,False,0.1512782118,0.4497021208,False,12,True,0,False,TLS 1.1,0,Warning,0.7947938947,Warning
False,0.7987865048,False,0.120256884,True,0.096167193,pass,none,pass,True,False,False,0.0494033001,0,False,False,0,0,0,0.0545391107,0.0042119561,False,False,False,False,0.0371151267,False,0,0.0099843537,0.0485127159,,False,False,0.8267813479,False,True,0.8318765859,False,0.1500649665,0.0516240093,0.9835222966,False,2,False,0.7560368453,False,0.9990214841,valid,0.0517945434,0.03034873,True,True,False,False,invoice_verification,0.1181671596,False,False,False,0.1300088769,0.7040744739,False,1,False,0,False,TLS 1.3,0,No Action,0.2776753696,Not-Warning
False,0.1785285467,True,0.3375324345,True,0.5153525932,neutral,fail,fail,False,False,False,0.274953968,1,False,False,0,2,0,0.1633687136,0.1295269447,False,False,True,False,0.0461417719,False,0,0.0865831765,0.0124353658,,False,False,0.4828028722,False,True,0.2241325556,True,0.5160143321,0.4289286333,0.300147161,True,8,False,0.4300796437,False,0.5998289668,self_signed,0.3617066156,0.2201158366,False,False,True,False,sensitive_data_request,0.4341318501,False,False,True,0.1391844225,0.4333233575,False,8,False,1,False,,0,Warning,0.6750483045,Warning
False,0.9486359367,False,0.1073239686,True,0.0316986272,pass,pass,pass,True,False,False,0.0014086707,0,False,False,0,0,0,0.0296984398,0.0173388988,False,False,False,False,0.0354695447,False,0,0.1088425044,0.0316095914,,False,False,0.7002758769,False,False,0.8782279765,False,0.1031728542,0.018978055,0.8246274632,False,4,False,0.7814193924,False,0.9057970838,valid,0.0296331657,0.1152988041,False,True,False,True,link_click,0.229897577,False,False,False,0.1184325202,0.7935266046,False,2,False,0,False,TLS 1.3,0,No Action,0.0427149201,Not-Warning
True,0.3279632686,True,0.7620658202,False,0.3996726075,permerror,none,neutral,False,False,False,0.0164605826,0,False,False,0,0,0,0.0950831294,0.068769403,False,False,False,False,0.1380650964,False,0,0.043615166,0.0458040736,,True,True,0.4215484944,False,True,0.411635407,False,0.4449135913,0.6776038103,0.5922759116,False,1,False,0.5627523152,False,0.4756587926,self_signed,0.7401046814,0.2697116467,False,True,True,True,invoice_payment,0.2369924525,True,False,False,0.0888575428,0.6742660307,False,0,False,0,False,TLS 1.0,0,Warning,0.4972250197,Warning
True,0.5331727763,True,0.6999058106,False,0.486739829,fail,fail,none,False,False,False,0.2583666119,1,False,False,0,0,0,0.0371344834,0.1118705646,False,False,False,True,0.0855366575,False,0,0.2690592841,0.0120283176,,False,False,0.2056920751,False,True,0.4116853107,False,0.5221147347,0.6227684097,0.4427419285,False,0,False,0.2093052993,False,0.3659745694,no_ssl,0.3904294612,0.3285888966,True,True,True,True,sensitive_data_request,0.2358514254,False,False,False,0.2457901715,0.4301162785,True,1,False,0,False,TLS 1.2,0,Warning,0.8138706993,Warning
False,0.8706127928,False,0.1248193212,True,0.1396718815,pass,pass,none,True,False,False,0.0809344195,0,False,False,0,0,0,0.0379259278,0.0191914926,False,False,False,False,0.0135906506,False,1,0.0816971481,0.0272361743,,False,False,0.9988081507,False,False,0.9120671586,False,0.0778527065,0.0789054104,0.7256031708,False,9,False,0.7919324893,True,0.8831714512,valid,0.0271668713,0.0859858721,False,True,False,False,link_click,0.229224804,False,False,False,0.1672850288,0.482773616,False,3,True,0,False,TLS 1.2,0,No Action,0.1172388008,Not-Warning
False,0.8674236812,False,0.1884529188,True,0.1147264557,pass,pass,pass,True,False,False,0.0630935329,0,False,False,0,0,0,0.0940396308,0.0485471478,False,False,False,False,0.022991441,False,2,0.0691897627,0.018128734,,False,False,0.8752913738,False,True,0.8962222583,False,0.1943841537,0.0477255528,0.7346575519,False,3,False,0.7111669945,False,0.7065816705,valid,0.1996053238,0.0373983966,True,True,False,False,link_click,0.0927528555,False,False,False,0.0443465277,0.3693161611,False,0,False,0,False,TLS 1.3,0,No Action,0.2433131615,Not-Warning
False,0.9762937223,False,0.1413048998,True,0.1596668493,pass,pass,fail,True,False,False,0.1383031658,0,False,False,0,0,3,0.0627858606,0.036554242,False,False,False,False,0.0342703359,False,0,0.0489371047,0.0316041921,,False,False,0.9135085344,False,True,0.7326592286,False,0.1300982736,0.0233314216,0.9920951384,False,1,False,0.7931017978,True,0.7980575789,valid,0.0997469984,0.0317156153,False,True,True,True,meeting_request,0.2424801009,False,True,True,0.0814247043,0.331365976,False,6,False,0,False,TLS 1.2,0,No Action,0.1742410613,Not-Warning
False,0.2714489844,False,0.7948223075,True,0.7045386263,pass,pass,none,True,False,False,0.362725939,2,False,False,0,2,0,0.1257012483,0.1862664654,False,True,False,False,0.0193401355,True,0,0.2383171141,0.0693803334,,False,False,0.4054082838,False,False,0.249655466,False,0.4920752099,0.6117488694,0.3603395838,True,1,True,0.2871230888,False,0.5516620068,self_signed,0.4732645922,0.5538770106,False,True,True,True,bank_detail_update,0.2684436388,True,False,True,0.0592557905,0.6534409889,False,2,False,1,False,TLS 1.3,0,Warning,0.4006999807,Warning
False,0.9667233003,False,0.1111179997,False,0.0355039631,permerror,pass,pass,True,False,False,0.0491551385,0,False,False,0,0,0,0.0965693214,0.0387660347,False,False,False,False,0.0386475616,False,0,0.0627236792,0.0212902808,,False,False,0.8849355752,False,False,0.7664159408,False,0.1712598835,0.0698825159,0.8747094206,False,4,False,0.8254702878,False,0.724596161,valid,0.0219822079,0.1828659977,False,True,False,False,none,0.1077990559,False,False,False,0.1214828776,0.5904562784,False,9,False,0,False,TLS 1.2,0,No Action,0.0656098557,Not-Warning
True,0.2179494796,True,0.4380440974,False,0.5895955406,permerror,pass,fail,False,False,False,0.0146006818,0,False,False,0,0,1,0.1708630701,0.1452200514,False,False,False,False,0.0341956896,False,0,0.0213886276,0.05536074,,True,False,0.280566377,False,True,0.3734434866,False,0.5244771741,0.3073815881,0.2851700196,True,0,False,0.3083440219,False,0.411296079,valid,0.4159452762,0.6242643733,False,False,False,True,legal_threat,0.2314786838,False,False,False,0.3804416076,0.5775850801,False,14,True,0,False,TLS 1.0,0,Warning,0.7215888672,Warning
False,0.96061186,False,0.027033694,True,0.199973554,pass,none,pass,True,False,False,0.0610481137,0,False,False,0,0,0,0.0329672642,0.0463518108,False,False,False,False,0.0276934597,False,0,0.0203840941,0.0021386725,,False,False,0.980846532,False,False,0.7687802809,False,0.077346006,0.0427747008,0.9196924239,False,2,False,0.7318269061,False,0.9289561187,valid,0.1086555612,0.0330662768,True,True,False,False,document_download,0.1690220573,False,False,True,0.0264785808,0.6949504087,False,8,False,0,False,TLS 1.2,0,No Action,0.209901052,Not-Warning
False,0.8499897129,True,0.0067181718,True,0.1636616737,neutral,pass,pass,True,False,False,0.1473294885,0,False,False,0,0,2,0.0782757046,0.0074506923,False,False,False,False,0.0292788218,False,0,0.0810915721,0.0052427755,,False,False,0.7118502557,False,False,0.7956418988,False,0.1362625626,0.0260044981,0.7195018024,False,4,False,0.8327623748,False,0.7524196495,valid,0.0622210847,0.0351564333,False,True,False,False,none,0.1560956914,False,False,False,0.1274322023,0.4497472257,False,3,False,0,False,TLS 1.2,0,No Action,0.0244586927,Not-Warning
True,0.272791833,True,0.6307164422,False,0.7929742602,fail,permerror,fail,False,False,False,0.3014117652,0,False,False,1,2,0,0.0965500059,0.0653283923,False,False,False,False,0.1169686307,False,0,0.0883271322,0.0185449802,,False,False,0.4779641575,False,False,0.4921234806,False,0.7616203781,0.5663925121,0.3679308936,False,1,False,0.2697157504,True,0.3574233968,expired,0.3895754334,0.568161077,False,True,False,True,document_download,0.5456380922,True,False,False,0.2516586201,0.3208653044,False,0,True,0,False,,0,Warning,0.6595736021,Warning
False,0.2274581133,True,0.4889264781,True,0.7079886849,pass,none,fail,True,False,False,0.3395960888,0,False,False,1,0,0,0.2421504288,0.1113720692,False,False,False,False,0.0446492079,False,1,0.0849360049,0.0114479571,,True,False,0.4634219691,False,True,0.4345506784,False,0.4780388012,0.6252181281,0.508603747,False,1,True,0.4670510303,False,0.3553973114,expired,0.6569854926,0.3705247561,False,True,False,True,none,0.5023943841,False,False,False,0.2480699013,0.4316940553,False,2,False,0,True,TLS 1.2,0,Warning,0.5658467287,Warning
False,0.7960081133,False,0.1234108697,True,0.1871426536,softfail,pass,pass,True,False,False,0.0895614079,0,False,False,0,0,0,0.0980935276,0.0478638094,False,False,False,False,0.0426954924,False,0,0.1017106379,0.0413070481,,False,False,0.9382874631,False,False,0.8211494408,False,0.079724645,0.0040531739,0.8491550583,False,3,False,0.9007645621,False,0.8587568274,valid,0.0282570591,0.1744366036,True,True,False,False,meeting_request,0.0368602326,False,False,False,0.1367697758,0.6533212576,False,3,False,0,False,TLS 1.2,0,No Action,0.129835864,Not-Warning
False,0.8273753271,False,0.1370524907,True,0.0508505383,temperror,pass,pass,True,False,False,0.0814030859,0,False,False,0,0,0,0.0668772651,0.0077575578,False,False,False,False,0.0025862967,False,0,0.0119877537,0.0452871415,,False,False,0.8256434957,False,False,0.7625060794,False,0.0398891573,0.0781626585,0.9740402016,False,6,False,0.8641213623,False,0.9404585988,valid,0.0686996263,0.0766802062,True,True,False,False,credential_request,0.041788972,False,False,False,0.1765124187,0.7364781733,False,1,False,0,False,TLS 1.3,0,No Action,0.2070604596,Not-Warning
False,0.2384026094,True,0.3151575684,False,0.4759031371,fail,permerror,fail,True,False,False,0.0412741397,0,False,False,1,0,2,0.210189296,0.1728073709,False,False,False,False,0.0013727679,True,0,0.0488698769,0.0018779333,,True,False,0.2077649801,False,True,0.3278949044,False,0.3197143593,0.6709547582,0.4404438024,False,1,False,0.3264547859,False,0.2058323471,valid,0.7717419943,0.6639260147,False,True,True,True,credential_request,0.3692619488,False,False,False,0.0698216512,0.4796260411,False,11,False,2,False,TLS 1.1,0,Warning,0.6179447447,Warning
False,0.9600564112,True,0.1214414299,True,0.1707681994,pass,pass,none,False,False,False,0.1130421212,0,False,False,0,0,0,0.0405760847,0.040092862,False,False,False,False,0.0396622965,False,0,0.1340449058,0.020113486,,False,False,0.7864104493,False,False,0.7496203288,False,0.0563853298,0.1046585974,0.7333026749,False,3,False,0.7076098602,False,0.7551453477,valid,0.1608949932,0.0848889308,True,True,False,False,link_click,0.2455312887,False,False,False,0.0130172034,0.6156480344,True,3,False,0,False,TLS 1.3,0,No Action,0.0655581952,Not-Warning
True,0.4823277338,True,0.4083747746,False,0.4753204053,pass,none,neutral,True,False,False,0.1325931286,0,False,False,0,1,4,0.0760743353,0.1008361625,True,False,False,False,0.0883850647,False,0,0.1356172917,0.0570585429,,True,True,0.3737027397,True,False,0.3532049636,False,0.7663509056,0.6172863163,0.4270632108,True,4,False,0.3494086678,False,0.4593490304,invalid,0.7792616717,0.546361606,False,False,False,True,sensitive_data_request,0.2296656427,True,False,False,0.1277059293,0.4398968674,False,6,True,0,False,TLS 1.3,0,Warning,0.8843449908,Warning
True,0.168177316,True,0.340534778,False,0.6715294944,neutral,pass,fail,True,False,False,0.3486593173,0,False,False,0,2,0,0.0856372218,0.0936700175,False,False,False,False,0.1179978309,False,1,0.1852982611,0.0858523204,,True,False,0.4486082317,False,False,0.4222408756,False,0.6951421985,0.6251622479,0.54698584,True,4,True,0.2876471855,False,0.4221021715,invalid,0.5402774076,0.6588956479,False,False,True,True,sensitive_data_request,0.4692121789,False,False,False,0.2522664068,0.3045275573,False,2,True,1,False,TLS 1.3,0,Warning,0.4454043972,Warning
True,0.1103869768,False,0.7189653599,False,0.5858583078,neutral,fail,neutral,False,False,False,0.3916524332,0,False,False,1,0,0,0.2700158579,0.1873844344,False,False,False,False,0.128991705,False,0,0.1614826275,0.0128764675,,False,False,0.3522361503,False,True,0.4421760704,False,0.6600531233,0.5870258144,0.4579863846,False,9,False,0.4297036613,True,0.4475223763,expired,0.4617105502,0.6765820056,True,False,True,True,wire_transfer,0.5470308593,True,False,True,0.2875475176,0.5279014506,False,6,False,0,False,,1,Warning,0.5076020698,Warning
False,0.8496778048,False,0.0797328957,True,0.1164637403,pass,pass,pass,True,False,False,0.0677035049,0,False,False,0,0,0,0.0460172907,0.0199577364,False,False,False,False,0.0083029907,False,0,0.1010262789,0.0403964321,,False,False,0.8974801232,False,False,0.908929981,False,0.0487039318,0.0255744636,0.9360010712,False,6,False,0.8356799796,False,0.992950053,valid,0.0019085932,0.0061084565,False,True,False,False,link_click,0.0353325612,False,False,False,0.0597198104,0.7224304342,False,1,False,0,False,TLS 1.2,0,No Action,0.259340143,Not-Warning
False,0.9332686669,False,0.1120626708,True,0.0924469747,pass,pass,pass,False,False,False,0.1164405777,0,False,False,0,0,0,0.0447023832,0.0051586542,False,False,False,False,0.0188734781,False,0,0.0601455491,0.0238462932,,False,False,0.9927432156,False,False,0.921385263,False,0.1999809148,0.0949640447,0.9625624445,False,2,False,0.9391360151,False,0.9130414919,valid,0.152268982,0.0170102773,True,True,False,False,none,0.2452859377,False,False,False,0.1919222248,0.6115048378,False,8,False,1,False,TLS 1.3,0,No Action,0.2710003532,Not-Warning
False,0.948352723,False,0.0427102462,True,0.1756047566,pass,pass,pass,True,False,False,0.0728817226,0,False,False,0,0,0,0.0999675345,0.012896557,False,False,False,False,0.0343756551,False,0,0.0791276329,0.030417703,,False,True,0.9007437854,False,False,0.9072967909,False,0.0166102178,0.1427622109,0.9751866631,False,0,False,0.8354645576,False,0.8907568256,valid,0.0522626158,0.0276876921,True,False,False,True,link_click,0.1877132357,False,False,False,0.1680130817,0.4667361061,False,4,False,0,False,TLS 1.2,0,No Action,0.2832939178,Not-Warning
True,0.2724226243,True,0.5324753092,False,0.4999932372,fail,neutral,none,True,False,False,0.3222224466,0,False,False,0,0,1,0.0838515575,0.0978407829,False,True,False,False,0.1141427017,False,0,0.1877443676,0.074228452,,False,False,0.3619802066,False,True,0.2651636908,True,0.3022294569,0.4263265694,0.2856027788,True,1,False,0.5271308498,True,0.5150106772,no_ssl,0.2012868391,0.2769573912,False,False,True,True,sensitive_data_request,0.4835608565,False,False,False,0.0357440917,0.4697548366,False,3,True,2,True,,0,Warning,0.4962295415,Warning
True,0.5072870542,True,0.7284076046,True,0.3586021015,pass,pass,pass,False,False,True,0.3098769232,0,True,False,0,0,0,0.0356766654,0.0506024942,True,False,False,False,0.1380147106,False,2,0.0554345474,0.0351533666,,True,False,0.4825534939,False,True,0.2481672008,False,0.6642770447,0.3967290089,0.4280941429,True,3,True,0.2867992303,True,0.3127427166,no_ssl,0.5222758934,0.6867899519,True,True,True,True,wire_transfer,0.4357522285,False,False,False,0.141928938,0.4518460227,False,2,True,4,True,TLS 1.1,0,Warning,0.7811368397,Warning
True,0.474095949,True,0.6085479983,False,0.3800203207,fail,neutral,fail,True,False,False,0.174332116,1,False,False,0,0,1,0.2740544866,0.009964075,False,False,False,False,0.1252605358,False,0,0.0112917448,0.0758600933,,True,False,0.3917904217,False,True,0.2378758099,False,0.5707250893,0.5980430192,0.3221238606,False,1,False,0.4213188858,False,0.4079600059,valid,0.5929440976,0.2246573536,True,False,True,True,credential_request,0.2815925097,False,False,True,0.3417328993,0.6481868005,False,2,False,1,False,TLS 1.3,0,Warning,0.5729602789,Warning
False,0.2903585353,False,0.397798097,False,0.5123676646,pass,fail,fail,False,False,False,0.202363625,1,False,False,1,0,5,0.2068013206,0.0294232086,False,False,False,False,0.135350553,False,1,0.2063249276,0.0173724211,,True,False,0.3382584448,False,True,0.4862458952,False,0.6782638407,0.56552413,0.4056906073,True,4,False,0.3173348534,False,0.2427113471,invalid,0.3492840233,0.4091148918,True,True,True,True,link_click,0.3657095923,False,False,True,0.0401868118,0.6304136157,False,2,False,0,False,TLS 1.3,0,Warning,0.5912766265,Warning
False,0.9081666932,False,0.1418917836,True,0.0945566731,pass,pass,none,True,False,False,0.0079532483,0,False,False,0,0,0,0.043939073,0.0096521648,False,False,False,False,0.028642464,False,1,0.1022667289,0.0299454986,,False,False,0.9548367551,False,True,0.9916157017,False,0.1323434614,0.0489658658,0.7065238883,False,1,False,0.9067011526,False,0.8139661347,valid,0.1938031081,0.0505682942,False,True,False,True,meeting_request,0.0130185927,False,False,False,0.1938731664,0.5137544676,False,9,False,0,False,TLS 1.2,0,No Action,0.064250921,Not-Warning
False,0.5147073741,True,0.7993508167,False,0.2458476034,pass,pass,none,False,True,False,0.0194107107,0,False,False,0,0,0,0.2113320945,0.0939302213,False,False,False,False,0.0653642533,False,0,0.0645415255,0.0839137914,,True,False,0.3325090006,False,True,0.3319483652,False,0.5438035797,0.4964139445,0.242884315,True,1,False,0.3505223639,True,0.2604247919,valid,0.4352800694,0.3931961634,True,False,True,True,bank_detail_update,0.4451915396,True,False,False,0.2581141968,0.3638067525,False,2,False,0,True,TLS 1.2,0,Warning,0.4099848923,Warning
