sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.8918094478,False,0.0932024918,True,0.0499413536,fail,pass,none,True,False,False,0.0484727146,0,False,False,0,0,1,0.0034634399,0.0061295757,False,False,False,False,0.0292526631,False,0,0.0530641668,5.79407e-05,,False,False,0.9213783451,False,False,0.992730305,False,0.0383467139,0.0292910942,0.928639356,False,3,False,0.7896644165,False,0.8239901715,valid,0.0175759336,0.0036890096,True,False,False,False,link_click,0.117832739,False,False,False,0.1296007937,0.6444885201,False,2,False,0,False,TLS 1.3,0,No Action,0.0952917961,Not-Warning
True,0.2618618429,True,0.4833532362,False,0.3158482176,neutral,fail,pass,True,False,False,0.2145393155,0,False,False,0,0,0,0.2131171126,0.0947485569,False,False,False,False,0.0879436898,False,0,0.2977205629,0.0534148528,,False,False,0.4707660093,False,False,0.4480330047,False,0.6798183577,0.4625752483,0.5534242245,False,8,True,0.2866436492,True,0.2756541484,self_signed,0.4832533958,0.284386907,False,True,False,True,wire_transfer,0.3163164903,False,False,True,0.3514097382,0.4413994714,False,5,False,0,False,TLS 1.2,0,Warning,0.7757609824,Warning
False,0.9321594225,False,0.0004800362,True,0.0035453783,pass,pass,pass,True,False,False,0.0244709964,0,False,False,0,0,0,0.0558420553,0.0201994114,False,False,False,False,0.0259030925,False,0,0.0606797421,0.024052799,,False,False,0.7521036214,False,False,0.9345515879,False,0.1444981544,0.0624499864,0.9437754003,False,3,False,0.8461232061,False,0.9910186234,valid,0.0538166932,0.0423802766,False,True,False,False,meeting_request,0.0399889396,False,False,False,0.0150138648,0.3737097927,False,3,False,0,False,TLS 1.3,0,No Action,0.1384007598,Not-Warning
False,0.5539273009,True,0.4346171398,False,0.2165449251,neutral,fail,neutral,False,False,False,0.0130116,0,False,False,0,0,0,0.2210931161,0.1528182589,False,False,False,False,0.0911894179,False,0,0.0592141489,0.0326035358,,True,False,0.3529584529,False,False,0.2117218088,False,0.4120007209,0.6861856804,0.364087371,True,1,False,0.2038913374,True,0.2665998822,self_signed,0.4950007857,0.6694002112,True,True,False,True,sensitive_data_request,0.2871216029,True,True,False,0.0994667285,0.4166763238,False,3,True,0,True,TLS 1.2,0,Warning,0.7890724613,Warning
False,0.7288695201,False,0.0051905959,False,0.1109479941,pass,none,none,True,False,False,0.0119733913,0,False,False,0,0,0,0.0784797237,0.0233605071,False,False,False,False,0.0213247172,False,0,0.0359529353,0.0094982873,,False,False,0.9524881701,False,False,0.9414526954,False,0.0283702535,0.0602679339,0.9751058962,False,4,False,0.866830805,False,0.9102121845,valid,0.0139623442,0.0528479202,False,True,False,False,link_click,0.1341450416,False,False,False,0.0114192649,0.3513500018,False,2,False,0,False,TLS 1.3,0,No Action,0.0247884403,Not-Warning
False,0.92320945,False,0.1319803911,True,0.0907088651,pass,neutral,pass,True,False,False,0.0299836438,0,False,False,0,0,0,0.0490852497,0.0291983342,False,False,False,False,0.0163010237,False,0,0.0551300427,0.015411425,,False,False,0.823877726,False,False,0.9462957676,False,0.0965137868,0.0283849909,0.8645857187,False,4,False,0.7846371478,False,0.7669313897,valid,0.0767711182,0.0189791357,False,True,False,False,link_click,0.1220260268,False,False,False,0.1413689466,0.4604958154,False,3,False,0,False,TLS 1.3,0,No Action,0.0366546371,Not-Warning
False,0.8432212113,False,0.0945646628,True,0.0187691086,none,pass,pass,True,False,False,0.0999520058,0,False,False,0,0,1,0.0738105475,0.0102052338,False,False,False,False,0.0281481589,False,0,0.080535587,0.0267674392,,False,False,0.8799035511,False,False,0.7951028799,False,0.1245911569,0.0261094956,0.8264739512,False,6,False,0.9247074196,False,0.9856474001,valid,0.0969478861,0.0177022874,True,True,False,False,none,0.1301618549,False,True,False,0.1001833825,0.3975676411,False,8,False,0,False,TLS 1.2,0,No Action,0.1779467388,Not-Warning
False,0.8641019789,False,0.1412546944,True,0.0607645719,pass,pass,pass,True,False,False,0.0019639477,0,False,False,0,0,0,0.0324165276,0.0292431585,False,False,False,False,0.0003954672,False,0,0.0317861527,0.0246834263,,False,False,0.764503404,False,False,0.8290225055,False,0.0458955608,0.000799646,0.8861544443,False,1,False,0.9755383075,False,0.9620299674,no_ssl,0.0360551833,0.0357389853,False,False,True,False,none,0.0213165707,False,False,False,0.1281259203,0.5461152781,False,5,False,0,False,TLS 1.3,0,No Action,0.1509613035,Not-Warning
False,0.9377835065,False,0.1186360459,True,0.0818462612,none,neutral,none,True,False,False,0.0255461967,0,False,False,0,0,1,0.0640058406,0.0038090851,False,False,False,False,0.0020456625,False,0,0.0640547914,0.0021453863,,False,False,0.7658226993,False,True,0.9513067339,False,0.0063618408,0.0200631738,0.8672468618,False,5,False,0.8884818406,False,0.924420011,valid,0.0699839705,0.0760336982,False,True,False,False,document_download,0.1677186668,False,False,False,0.08190758,0.4490309953,False,3,False,0,False,TLS 1.2,0,No Action,0.0245574312,Not-Warning
True,0.3328518428,True,0.7742858789,True,0.3513002995,none,none,none,True,False,False,0.2657278646,0,False,False,0,0,0,0.2693392458,0.0206990074,False,False,False,False,0.0716007655,False,1,0.0351440547,0.004786999,,False,False,0.3912333122,False,True,0.4342308825,False,0.4715892919,0.6970060915,0.2147352893,True,3,False,0.5030488302,False,0.4369533335,self_signed,0.7117722019,0.3993377163,False,False,True,True,link_click,0.5630880258,False,False,True,0.1779574799,0.6549566563,False,3,False,0,False,TLS 1.3,0,Warning,0.6449640388,Warning
False,0.7019711006,False,0.0289569683,True,0.1195680341,softfail,none,pass,True,False,False,0.0348251706,0,False,False,0,0,2,0.0750320052,0.0220742704,False,False,False,False,0.0276489362,False,0,0.034075562,0.0079369951,,False,False,0.9875691932,False,False,0.9452605932,False,0.0292555989,0.061152927,0.8147464904,False,4,False,0.9257219376,False,0.8781484315,valid,0.0113484673,0.0496514469,False,True,False,False,link_click,0.1266877219,False,False,False,0.1386722655,0.6547901977,False,9,False,0,False,TLS 1.3,0,No Action,0.0866046837,Not-Warning
False,0.7900086713,False,0.1391255969,False,0.1235060086,pass,pass,pass,True,False,False,0.0496049477,0,False,False,0,0,0,0.0335415247,0.0249635581,False,False,False,False,0.0101904293,False,0,0.0691142571,0.0200793747,,False,False,0.7522452989,False,False,0.8795593315,False,0.1475384312,0.0512673921,0.9982699053,False,6,False,0.9779147358,False,0.9327521661,valid,0.0436547175,0.0829324128,False,True,False,True,none,0.181340727,False,False,False,0.0145895176,0.5018459568,False,3,False,0,False,TLS 1.2,0,No Action,0.086946993,Not-Warning
False,0.1255978461,False,0.4067072769,False,0.4012899968,pass,fail,permerror,False,False,False,0.0801028312,0,False,False,2,0,0,0.2248230742,0.0516386437,False,False,False,False,0.0306139991,False,0,0.2795224412,0.0309492424,,True,False,0.220576931,False,False,0.4559090859,True,0.419775709,0.6114659481,0.5177706085,False,8,True,0.3805166374,True,0.5063999171,self_signed,0.4791783356,0.2610487554,False,True,True,True,wire_transfer,0.3551522726,False,False,False,0.3643679735,0.548136788,False,7,False,0,False,TLS 1.2,0,Warning,0.4970852207,Warning
True,0.3254792006,True,0.7498491203,False,0.7465329233,fail,neutral,fail,False,False,False,0.0687807622,0,False,False,0,1,1,0.13657321,0.1602212915,False,False,False,False,0.0009893483,False,1,0.1276722301,0.0049532428,,True,False,0.340620897,False,False,0.4999259634,False,0.6515774411,0.5359758602,0.5482990991,False,2,False,0.3694703274,True,0.2115347441,self_signed,0.3512700089,0.4395409198,False,True,False,True,wire_transfer,0.4946409608,False,False,False,0.3703815469,0.5527683473,False,2,False,1,True,TLS 1.3,0,Warning,0.8489537605,Warning
False,0.7351773757,False,0.0290631894,False,0.0108472373,pass,pass,pass,True,False,False,0.0630875318,0,False,False,0,0,0,0.0517401896,0.0262045969,False,False,False,False,0.0238995578,False,0,0.0439326209,0.0268589833,,True,False,0.8199826748,False,True,0.8636642407,False,0.0615595776,0.0726033601,0.7730471238,False,6,False,0.8126234541,False,0.9374680265,valid,0.070651166,0.031620644,False,False,False,False,meeting_request,0.117520297,False,False,False,0.1476738376,0.7148295568,False,3,False,0,False,TLS 1.3,0,No Action,0.0309456868,Not-Warning
False,0.9669972692,False,0.0154842405,True,0.0309152601,pass,fail,pass,True,False,False,0.0730740912,0,False,False,0,0,0,0.0788384481,0.012202698,False,False,False,False,0.0031335483,False,0,0.0722317213,0.0169505465,,False,False,0.7978049748,False,False,0.8309191642,False,0.091768728,0.0994578584,0.7927731756,False,3,False,0.7960000618,False,0.8472383112,valid,0.0235275633,0.0913993569,True,True,False,True,none,0.167546792,False,False,False,0.0198970385,0.7430561298,False,5,False,0,False,TLS 1.3,0,No Action,0.0638863228,Not-Warning
False,0.8913115408,False,0.1234391393,True,0.1228745957,fail,pass,pass,True,False,False,0.0870360516,0,False,False,0,0,0,0.0263153431,0.0292620514,False,False,False,False,0.0232361026,False,0,0.0287351133,0.0058863496,,False,False,0.8952656744,False,False,0.926517018,False,0.059423966,0.0739373081,0.9189476834,False,5,False,0.7896841239,False,0.8944003348,valid,0.0591824463,0.061689571,True,True,False,False,meeting_request,0.0183067232,False,False,False,0.1303550721,0.5769872026,False,5,False,1,False,TLS 1.2,0,No Action,0.1983859385,Not-Warning
False,0.3889702672,True,0.7349768495,True,0.7691942904,softfail,pass,fail,True,False,False,0.2046235579,2,True,False,0,0,6,0.2416096595,0.0861608304,False,False,False,False,0.1319011743,False,2,0.1311169447,0.0547115839,,True,False,0.2950101651,False,False,0.4167631092,False,0.3810720379,0.3578880326,0.3969781602,False,4,False,0.5610527702,False,0.4895092616,no_ssl,0.4280236729,0.6036613322,False,False,True,True,invoice_payment,0.5132871087,False,False,False,0.1848950496,0.4935537579,False,3,False,0,True,,0,Warning,0.841965277,Warning
True,0.4212629743,True,0.3948498853,False,0.6117620462,neutral,permerror,fail,False,False,False,0.2708762927,0,False,False,0,0,2,0.261506938,0.1349960222,False,False,False,False,0.0939969789,False,1,0.2597720326,0.0612908733,,True,False,0.4288675475,False,True,0.2664650391,False,0.4137072519,0.563063778,0.4621334666,False,4,True,0.3017968907,False,0.5356037425,self_signed,0.7536749131,0.2594156939,True,False,True,True,link_click,0.5769736635,False,False,True,0.0585956285,0.6405672583,False,4,False,0,False,,0,Warning,0.711743231,Warning
True,0.3150548696,True,0.3270387575,False,0.8668515066,neutral,fail,none,True,True,False,0.1193347212,0,False,False,0,0,2,0.027732378,0.1803283474,False,False,False,False,0.0628651617,False,0,0.048206748,0.0696690086,,True,False,0.3167413901,True,False,0.3791385916,True,0.6339812442,0.5466049497,0.3294930299,False,7,False,0.4946877144,False,0.2602025118,expired,0.2884919517,0.6321506743,True,False,True,True,credential_request,0.380223587,False,False,False,0.3877830046,0.3389784218,False,12,False,1,True,TLS 1.2,0,Warning,0.8761884406,Warning
False,0.4603921949,True,0.685429971,False,0.6979556526,none,fail,pass,True,False,False,0.0844247048,0,False,False,0,0,3,0.2980893208,0.1224927573,False,False,False,False,0.0682428751,False,0,0.1616376758,0.0755773578,,True,False,0.3222008897,False,False,0.3423552703,False,0.7645242038,0.6656420823,0.4435041832,True,2,False,0.3797085353,False,0.4608218785,valid,0.3376837552,0.6521902151,False,True,True,True,none,0.379699973,False,False,False,0.320956471,0.4094538824,False,4,False,1,False,TLS 1.3,0,Warning,0.5531020618,Warning
False,0.3965490392,False,0.732602256,False,0.2920535432,fail,permerror,neutral,True,False,False,0.3172126136,0,False,False,1,1,0,0.2705089594,0.1450705719,True,False,True,False,0.0842220511,False,0,0.0549527654,0.0468272067,,True,False,0.4351014669,False,True,0.357205374,False,0.4209782896,0.648542845,0.2605535728,False,2,False,0.4182680083,True,0.3717067702,valid,0.5287722135,0.6948632185,False,False,False,True,bank_detail_update,0.587069202,False,False,False,0.3191174504,0.5522487908,False,3,True,0,False,TLS 1.2,0,Warning,0.5383501094,Warning
False,0.7707403786,False,0.1314321778,True,0.1023024048,none,pass,pass,True,False,False,0.0615412042,0,False,False,0,0,0,0.034000273,0.0265867201,False,False,False,False,0.0268813968,False,1,0.0975277978,0.020128735,,False,False,0.796522705,False,False,0.7819773739,False,0.0485414033,0.008648961,0.8203555909,False,3,False,0.8658297896,False,0.9143165607,valid,0.0393018366,0.0459633433,False,True,False,False,link_click,0.0319728735,False,False,False,0.1257435611,0.3503352199,False,1,False,0,False,TLS 1.3,0,No Action,0.1681222528,Not-Warning
False,0.4696817112,True,0.4025322248,True,0.7182968831,softfail,fail,neutral,False,False,False,0.395663452,0,False,False,0,0,1,0.0363103252,0.0193727273,False,False,False,False,0.0083479743,False,0,0.2948088799,0.0820270957,,False,False,0.4465059376,False,False,0.3851475554,False,0.6180985824,0.3739231412,0.5274200402,False,1,False,0.4186724103,False,0.3160144755,self_signed,0.7754548487,0.4464820682,False,True,True,True,invoice_payment,0.3699331824,True,False,False,0.0044078576,0.4211046279,False,9,False,0,False,,0,Warning,0.761532634,Warning
False,0.4604974935,False,0.3047418833,True,0.6893012021,softfail,neutral,pass,False,False,False,0.3876021972,0,False,False,0,0,0,0.1798786064,0.0106102684,False,False,False,False,0.1461813603,False,0,0.0444925445,0.0241726809,,False,True,0.3380344469,False,True,0.4734328003,False,0.7800008046,0.4313035262,0.4286311536,False,6,False,0.4086813428,True,0.4441505724,valid,0.7873348564,0.5054097165,False,True,False,True,gift_card_request,0.454948584,False,False,False,0.1292167712,0.4669025203,False,6,False,2,True,TLS 1.2,0,Warning,0.4099395431,Warning
False,0.9908710675,False,0.0461500019,True,0.1372786451,pass,pass,pass,True,False,False,0.0859739353,0,False,False,0,0,0,0.0572962805,0.0025924206,False,False,False,False,0.0147971334,False,0,0.0179983438,0.0242836047,,False,False,0.9740380387,False,False,0.7754915104,False,0.0020694818,0.0295375331,0.9227832354,False,0,False,0.9198894745,False,0.9582540154,valid,0.0816045722,0.0204654236,False,True,False,False,document_download,0.0924162591,False,True,False,0.0345925533,0.4951334096,False,7,False,1,False,TLS 1.3,0,No Action,0.0929907364,Not-Warning
True,0.1449716369,False,0.4847283388,False,0.7042912752,softfail,temperror,fail,False,False,True,0.0207179973,1,False,False,0,0,0,0.2823721815,0.0042781812,False,False,False,False,0.0936044071,False,0,0.1006271587,0.0876832032,,False,False,0.4875864045,False,False,0.3153469129,False,0.7333705649,0.4945036058,0.5260260813,False,1,True,0.2310751745,True,0.4132925135,no_ssl,0.4491939519,0.4520986759,True,True,True,True,link_click,0.5849990504,False,False,False,0.3696325588,0.4788920204,False,10,False,0,False,TLS 1.2,0,Warning,0.5731754519,Warning
True,0.1694200295,True,0.5465619711,True,0.5042733885,softfail,neutral,pass,True,False,False,0.2375225592,0,False,False,2,0,1,0.2412229386,0.0659083433,False,False,False,False,0.0204186707,False,2,0.0602554466,0.0314183281,,False,False,0.2874344455,False,True,0.3727637845,False,0.4880276512,0.6265978062,0.3571740519,True,3,False,0.4182516342,False,0.4200396628,no_ssl,0.4769733337,0.5541835256,False,True,True,True,link_click,0.3636566361,False,False,False,0.2634651874,0.5860945565,False,1,False,0,False,TLS 1.2,0,Warning,0.7458544329,Warning
False,0.8694249334,False,0.1392801026,True,0.0622954035,pass,pass,neutral,True,False,False,0.0536698104,0,False,False,0,0,0,0.0740748445,0.0117864785,False,False,False,False,0.0022641245,False,0,0.0702559318,0.017962423,,False,False,0.7707399853,False,False,0.9549920943,False,0.0356289928,0.0770069391,0.7837400103,False,1,False,0.7580736047,False,0.8557068463,valid,0.0180552598,0.0139297626,True,True,False,False,link_click,0.1361980662,False,True,False,0.0034447924,0.5068360181,False,4,False,0,False,TLS 1.2,0,No Action,0.1808694128,Not-Warning
False,0.7380817403,False,0.02694688,True,0.0283605878,pass,pass,neutral,True,False,False,0.0318935644,0,False,False,0,0,2,0.0521788284,0.0032384586,False,False,False,False,0.0162707942,False,0,0.0533186256,0.0205367991,,False,False,0.8795377877,False,False,0.8569652088,False,0.0511123907,0.079721794,0.7932979868,False,3,False,0.9304031307,False,0.8798398428,valid,0.0390743989,0.0601030291,False,False,False,False,link_click,0.0493896776,False,False,False,0.1121545228,0.7173397112,False,0,False,0,False,TLS 1.3,0,No Action,0.1989382279,Not-Warning
False,0.7964506884,False,0.0432508586,True,0.1292004174,fail,neutral,pass,True,False,False,0.0942250405,0,False,False,0,0,0,0.0764878652,0.0018512104,False,False,False,False,0.0205195549,False,0,0.0073849571,0.0013685742,,False,False,0.7984419154,False,False,0.8184650556,False,0.1012449503,0.0722961424,0.9221652114,False,0,False,0.790148698,False,0.8243944863,valid,0.0915957304,0.0700683763,False,True,False,False,document_download,0.1361228177,False,False,False,0.1455822266,0.6517063657,False,1,False,0,False,TLS 1.2,0,No Action,0.0381705506,Not-Warning
False,0.8211523661,False,0.1114868804,True,0.0828107522,pass,pass,neutral,True,False,False,0.0021660071,0,False,False,0,0,0,0.0760882777,0.0076457969,False,False,False,False,0.0092719698,False,0,0.0719931038,0.0263546653,,False,False,0.9042016284,False,False,0.9276369659,False,0.0033988635,0.0785298309,0.912223193,False,3,False,0.7796430282,False,0.9017080332,valid,0.0384896095,0.0738513698,False,True,False,False,none,0.0466536773,False,False,False,0.0559571637,0.3826200088,False,4,False,0,False,TLS 1.3,0,No Action,0.0303785597,Not-Warning
False,0.9337413951,False,0.062253087,True,0.129825908,pass,neutral,pass,True,False,False,0.0228143876,0,False,False,0,0,0,0.078783553,0.004402005,False,False,False,False,0.0170567353,False,0,0.0056566048,0.00146985,,False,False,0.8693030793,False,False,0.7941511687,False,0.0279603121,0.0644544874,0.8449127956,False,7,False,0.9158045144,False,0.8911451278,valid,0.076372004,0.0170045006,False,True,False,False,none,0.0322654695,False,False,False,0.0562130646,0.6869070512,False,0,False,0,False,TLS 1.2,0,No Action,0.1156411789,Not-Warning
True,0.4322973494,True,0.3813462989,False,0.205427173,temperror,fail,fail,True,False,True,0.2656365968,0,False,False,0,0,0,0.0473603723,0.1323561705,False,False,False,False,0.0321910302,False,0,0.0528321243,0.0167223194,,True,False,0.4705620005,False,False,0.3634287467,True,0.6719481694,0.3250033618,0.3586119688,False,7,False,0.5813645068,False,0.4088635499,self_signed,0.3456428746,0.305475331,False,False,True,True,sensitive_data_request,0.4509794811,False,False,False,0.0534564341,0.5234732309,False,2,False,2,False,TLS 1.2,0,Warning,0.7915358037,Warning
