sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
True,0.1512949432,False,0.3077596729,False,0.7871418042,fail,fail,none,False,False,True,0.1590897033,0,False,False,1,0,1,0.0491414939,0.0338480238,False,False,True,False,0.1035300773,False,1,0.2479847977,0.0852576551,,True,False,0.4216964636,False,False,0.301964367,True,0.6358277224,0.6211657557,0.5380526403,False,1,True,0.5345351462,False,0.2435243015,no_ssl,0.3297787286,0.4768863604,False,False,False,0.5482629553,invoice_verification,0.2526406069,False,False,False,0.1044991158,0.5378481661,False,2,True,1,False,TLS 1.0,0,Warning,0.4953407143,Warning
True,0.5691226132,True,0.6296470034,True,0.6636049566,fail,neutral,neutral,False,False,False,0.0921013527,0,False,False,0,0,0,0.1765149622,0.1788542475,False,False,False,False,0.042881506,False,0,0.2899536965,0.0860424091,,False,False,0.4801820949,False,True,0.2825213075,False,0.3001334646,0.4859744163,0.4389659257,False,6,True,0.2218999777,False,0.2750753817,valid,0.7817676052,0.4115359696,False,True,True,0.8102377617,document_download,0.2791227383,False,False,False,0.2392870774,0.5180846678,False,4,False,1,False,TLS 1.3,0,Warning,0.6512251405,Warning
True,0.316088344,False,0.3828769251,False,0.8623002914,temperror,pass,neutral,True,False,False,0.0706407032,0,False,False,0,0,0,0.1742708062,0.1410763715,False,False,True,False,0.0143842846,False,0,0.0934498392,0.0924442032,,True,False,0.2754920061,False,True,0.2078848307,False,0.6225116192,0.38820643,0.4824928797,False,4,False,0.3118167651,False,0.4776551216,self_signed,0.3135029995,0.5213614671,False,True,False,0.8724873024,bank_detail_update,0.5249833755,False,False,False,0.2089151187,0.5033857424,False,3,False,1,False,TLS 1.3,0,Warning,0.7812222631,Warning
False,0.4722906793,True,0.5411091043,False,0.2414371368,neutral,pass,neutral,True,False,False,0.2723627245,0,False,False,1,0,0,0.2440162658,0.1005910647,False,False,False,False,0.112984518,False,0,0.0806631592,0.0249612531,,True,False,0.4608317003,True,False,0.3142968623,False,0.7191901279,0.4832297827,0.575485852,False,0,True,0.5275046203,False,0.3475930864,no_ssl,0.6007947,0.3320908438,False,False,False,0.4341549835,link_click,0.3471826236,False,False,False,0.02868273,0.4691282977,False,3,False,0,False,TLS 1.2,0,Warning,0.4246771527,Warning
True,0.3011481721,True,0.424177587,False,0.3866455392,none,none,fail,True,False,True,0.1280670174,1,False,False,0,0,6,0.0895114657,0.0117314856,False,False,False,False,0.0717683417,False,1,0.2133780806,0.0190064205,,True,False,0.3005447857,False,True,0.274237521,False,0.6095480349,0.6573015742,0.3460625685,False,7,False,0.2745340471,False,0.265373259,no_ssl,0.4411109668,0.4932313623,False,False,True,0.6410744023,legal_threat,0.3525343546,False,False,False,0.347641123,0.314805518,False,6,False,0,True,TLS 1.0,0,Warning,0.4676034737,Warning
False,0.5849652473,True,0.3046341843,False,0.6481188089,temperror,pass,neutral,True,False,False,0.0102074274,0,False,False,2,0,0,0.2095895988,0.1375427083,False,False,False,False,0.0046150449,False,0,0.2138823799,0.0414248387,,True,False,0.2390275294,True,True,0.4542225784,False,0.4034721437,0.3116886193,0.3392063659,False,1,False,0.4088775143,False,0.3265989633,invalid,0.2092515369,0.4153264152,False,True,True,0.4638086416,bank_detail_update,0.3382252542,True,False,False,0.048176206,0.5877507631,False,4,False,0,False,TLS 1.2,0,Warning,0.8823074391,Warning
True,0.1396363434,False,0.3870829778,False,0.7922485461,fail,none,none,True,True,False,0.342802952,1,True,False,0,0,4,0.1043288944,0.0242972655,False,False,False,True,0.0218438443,False,0,0.0095523712,0.0647950917,,True,False,0.4242845256,False,True,0.3552681344,False,0.3172411901,0.5438838912,0.4697013247,True,4,True,0.2939157975,True,0.4688611567,no_ssl,0.5493919525,0.5274440341,False,False,False,0.7249295353,credential_request,0.5092169425,False,False,True,0.2380326408,0.5732029334,False,8,False,0,False,,0,Warning,0.7308828425,Warning
False,0.4214436739,True,0.5237321766,False,0.7130872455,fail,neutral,temperror,False,False,False,0.0766872504,0,False,False,0,0,0,0.1597639023,0.141966427,False,False,False,False,0.0823057138,False,0,0.0210210151,0.076593727,,True,False,0.4096516644,False,False,0.256707719,False,0.5463545444,0.4990746308,0.4066619016,False,2,False,0.2046289637,True,0.4764663216,valid,0.7763828906,0.4516585015,False,False,True,0.7820384743,document_download,0.2763981543,False,False,False,0.071365905,0.52477077,False,7,False,2,False,TLS 1.1,0,Warning,0.8131329133,Warning
False,0.3948152341,False,0.6667491455,False,0.4669492301,none,fail,temperror,False,False,False,0.1693079882,0,False,False,0,0,0,0.0080897676,0.1135972503,False,False,False,False,0.0725110779,False,0,0.1585895764,0.0228526487,,False,False,0.3749644852,False,True,0.3173385048,False,0.6213837929,0.4972906006,0.2034349346,False,2,False,0.2106036235,True,0.5325913248,valid,0.5650500643,0.4741993786,True,False,True,0.42637583,invoice_verification,0.5046532676,False,False,False,0.148307952,0.4724320857,False,7,False,1,False,TLS 1.3,0,Warning,0.6088900583,Warning
True,0.2859009751,False,0.5981128754,False,0.6090571949,permerror,fail,pass,True,False,False,0.3593022105,0,False,False,0,0,0,0.0401796583,0.1890968712,False,False,False,False,0.146112488,False,0,0.0998521225,0.0023290626,,False,False,0.212193372,False,True,0.3925057706,False,0.7372455593,0.4329617674,0.3783100884,False,4,True,0.2709452201,False,0.4864752666,valid,0.535368714,0.2178892274,True,False,True,0.6726361864,bank_detail_update,0.3768415476,False,False,False,0.3413700944,0.6088086688,False,1,False,0,False,,0,Warning,0.6992283811,Warning
True,0.1005195421,True,0.3283605548,False,0.7337870566,neutral,fail,none,False,False,False,0.057322734,1,False,False,0,0,2,0.0028887293,0.13707198,True,False,False,False,0.1209959259,False,1,0.1195757682,0.0562506847,,True,False,0.2937290011,False,True,0.2670155148,False,0.6724281142,0.5824367371,0.5547770005,False,2,False,0.2500551483,True,0.3864952615,no_ssl,0.4663463017,0.4157637071,True,True,True,0.8714624034,credential_request,0.4896680575,True,False,False,0.1209096159,0.6180808676,False,3,True,0,False,TLS 1.2,0,Warning,0.8041507296,Warning
False,0.5367726109,False,0.7488307991,False,0.6680727989,softfail,fail,fail,False,True,True,0.093311377,0,False,False,0,0,0,0.2148302321,0.0449187512,False,False,False,False,0.0968929958,False,1,0.1536271207,0.043835664,,True,False,0.3808550648,False,False,0.231406333,False,0.6269623118,0.3718886307,0.4289703817,True,1,False,0.4569122329,False,0.5184686701,valid,0.3215975179,0.3997473453,False,True,True,0.9370755143,none,0.2445446871,False,False,False,0.3282424138,0.6725517589,False,1,False,2,False,TLS 1.2,0,Warning,0.6510186273,Warning
True,0.2552167987,False,0.7237657354,False,0.2915570529,neutral,neutral,fail,False,False,False,0.1202172986,0,False,False,1,0,0,0.2650741046,0.0396976318,False,False,False,False,0.0033995385,False,0,0.1821478498,0.0391302362,,True,False,0.3213280368,False,True,0.4061994774,False,0.4114666457,0.3306913654,0.4651186226,True,2,False,0.4403694951,False,0.4471874775,self_signed,0.6232789287,0.5480116036,False,False,True,0.4341631817,invoice_verification,0.4549103344,False,False,False,0.1108607018,0.4274915131,False,4,False,1,False,TLS 1.2,0,Warning,0.5043676481,Warning
False,0.380033948,True,0.6253021855,False,0.6959373527,pass,fail,none,False,False,False,0.0183295006,0,False,False,0,1,0,0.128340924,0.089292003,False,True,False,False,0.1124855265,False,2,0.1911095797,0.0892728096,,True,True,0.2659838603,False,True,0.4992303097,True,0.3903818197,0.4012816562,0.3123363289,False,4,True,0.3738190762,True,0.4463277737,invalid,0.6252697873,0.5206323395,False,False,False,0.4859454168,invoice_verification,0.4610331483,False,False,True,0.2109977667,0.5781548424,False,6,False,0,False,TLS 1.2,0,Warning,0.4147413465,Warning
False,0.2274581133,True,0.4889264781,True,0.7079886849,pass,none,fail,True,False,False,0.3395960888,0,False,False,1,0,0,0.2421504288,0.1113720692,False,False,False,False,0.0446492079,False,1,0.0849360049,0.0114479571,,True,False,0.4634219691,False,True,0.4345506784,False,0.4780388012,0.6252181281,0.508603747,False,1,True,0.4670510303,False,0.3553973114,expired,0.6569854926,0.3705247561,False,True,False,0.7212803971,none,0.5023943841,False,False,False,0.2480699013,0.4316940553,False,2,False,0,True,TLS 1.2,0,Warning,0.5658467287,Warning
False,0.3474378864,True,0.552163596,False,0.3406210767,neutral,none,temperror,True,False,False,0.1874012661,0,False,False,0,0,0,0.1620521203,0.1809400778,True,False,False,False,0.052977717,False,0,0.1954314574,0.0648604548,,True,True,0.4468908189,False,False,0.4695766592,False,0.4589599934,0.4081267144,0.5389001405,False,0,False,0.5981827789,True,0.555051072,self_signed,0.3809259759,0.4121556569,False,False,False,0.7410543057,none,0.454508372,True,False,False,0.3553512898,0.6362818457,False,2,True,0,False,TLS 1.1,0,Warning,0.6280519277,Warning
False,0.571429052,True,0.7446223878,True,0.8182662702,fail,none,fail,False,False,False,0.2110162578,0,False,True,0,0,0,0.2072517019,0.0234735301,False,False,False,False,0.0466072169,False,0,0.217314138,0.052272102,,True,False,0.3438555953,False,True,0.4209651666,False,0.3900784407,0.4857770818,0.589462309,False,1,False,0.4609013885,False,0.4208190394,invalid,0.7921410502,0.427922779,False,False,True,0.6853470621,gift_card_request,0.3841015983,True,False,False,0.0690135067,0.682641826,False,5,True,4,False,TLS 1.1,0,Warning,0.5113524317,Warning
True,0.2255673034,True,0.7978136096,False,0.8103810264,none,permerror,fail,True,False,False,0.3794526788,0,False,False,0,1,5,0.1352840576,0.0052019707,False,False,False,False,0.124006158,False,0,0.2543379114,0.0901743456,,True,False,0.2589328174,False,True,0.3046340808,False,0.7276248523,0.6843989234,0.2979308702,False,4,False,0.2699336285,False,0.2132256839,valid,0.7687659501,0.5490539022,False,False,True,0.5607286633,gift_card_request,0.4421212863,False,False,False,0.1884903998,0.3929890576,False,4,False,1,False,TLS 1.2,0,Warning,0.4205563682,Warning
False,0.500806084,True,0.453308121,False,0.8401059904,fail,fail,none,False,False,False,0.0921802772,0,False,False,1,4,0,0.0928283458,0.1159096383,False,True,False,False,0.1127386754,False,1,0.2284073223,0.0564537169,,False,False,0.4129100921,True,True,0.4976749798,False,0.6079951726,0.6455121194,0.5025389703,True,5,False,0.3050577103,True,0.5044850194,self_signed,0.2300805826,0.5010255756,False,False,True,0.7184645482,sensitive_data_request,0.3920523618,False,False,False,0.0862122104,0.3604096583,False,4,False,2,False,TLS 1.3,0,Warning,0.5845404688,Warning
True,0.433236221,False,0.7882460362,False,0.8581631169,softfail,fail,fail,False,True,False,0.1552991853,0,False,False,2,0,3,0.0980191328,0.1965904187,False,False,True,False,0.1153185951,False,1,0.0822622334,0.0917653749,,True,False,0.3480801357,False,True,0.4647082294,False,0.7928763298,0.4064257788,0.3329492975,False,4,False,0.431170136,False,0.3895904767,self_signed,0.2646578741,0.3894636819,False,False,False,0.4259557048,link_click,0.2939773243,False,False,False,0.3817053249,0.5275931452,True,8,False,1,False,TLS 1.1,0,Warning,0.8505210689,Warning
False,0.5449267532,False,0.5102727734,False,0.2751902992,pass,temperror,neutral,True,False,True,0.1540005186,0,False,False,3,0,3,0.1478703913,0.0252197445,True,False,True,True,0.0294671074,False,0,0.2923711042,0.0028975184,,True,False,0.303166411,False,True,0.2924793028,False,0.5802959515,0.5968379613,0.4246501405,False,5,False,0.5456612819,False,0.4383756205,valid,0.4470807147,0.4756839092,False,True,False,0.4534975013,wire_transfer,0.4928878224,False,False,False,0.3569041007,0.5554496881,False,7,False,0,True,TLS 1.3,0,Warning,0.4995128958,Warning
True,0.1007350342,True,0.6880521267,True,0.4775148725,none,neutral,neutral,False,False,False,0.0290020883,0,False,False,1,0,3,0.0128527282,0.1390079215,False,False,False,True,0.1189351989,False,0,0.2961271274,0.0326562284,,False,False,0.3903278492,False,False,0.3826216133,False,0.5721652465,0.3766913488,0.2094828374,False,1,True,0.2206971358,False,0.5160444038,invalid,0.5854753123,0.3529329662,False,False,True,0.6862760328,meeting_request,0.231056791,False,False,False,0.1396299889,0.5615321729,False,0,True,0,True,TLS 1.3,0,Warning,0.4374825876,Warning
False,0.1011775868,False,0.557352724,False,0.7097090942,pass,temperror,permerror,True,False,False,0.3700965318,0,False,False,0,0,3,0.2099154858,0.077037427,False,False,True,False,0.1405151704,False,1,0.2077144767,0.07335454,,True,False,0.2187987758,False,False,0.3984019238,False,0.3728244878,0.4022993776,0.3985010261,False,1,False,0.3231615022,False,0.2630200543,self_signed,0.2226703998,0.4031115321,False,False,False,0.6262294296,credential_request,0.2493799549,False,False,False,0.1194283292,0.3352168051,False,5,True,0,False,TLS 1.1,0,Warning,0.4612812095,Warning
False,0.5127957314,True,0.4843393804,False,0.6553769449,temperror,pass,none,False,False,False,0.2019764611,0,False,False,1,0,0,0.2249900791,0.0527678082,False,True,False,False,0.1493701043,False,1,0.0040833801,0.0730119807,,True,False,0.4710668815,False,True,0.3574125744,True,0.5717001968,0.4589011465,0.3325435101,False,1,True,0.4007699117,True,0.314674422,no_ssl,0.7720550346,0.616339129,False,True,False,0.5924045984,invoice_payment,0.5476914602,False,False,False,0.1492504011,0.4344606164,False,5,False,2,True,TLS 1.2,0,Warning,0.5587163178,Warning
True,0.3419568792,True,0.4527427366,True,0.567145213,temperror,neutral,none,True,False,False,0.2468873324,0,False,False,0,0,1,0.2156982025,0.0291218818,False,False,False,False,0.1481306646,False,0,0.287641594,0.0863359037,,True,False,0.2181671095,True,True,0.4549575479,False,0.3076040146,0.3452485121,0.2263646283,False,5,True,0.3127985723,False,0.3912516221,self_signed,0.6061779083,0.6822619626,False,False,True,0.8064418869,document_download,0.5863115265,True,False,False,0.296195502,0.525345312,False,10,False,1,False,,0,Warning,0.5757684402,Warning
False,0.3180176327,False,0.338928062,True,0.2107922762,softfail,fail,fail,False,False,False,0.2826187325,0,False,False,2,0,3,0.1847868335,0.0565357111,False,False,False,False,0.0192205143,False,0,0.2530090007,0.0831693124,,False,False,0.4196665845,False,False,0.3108015312,False,0.4116998726,0.5595785073,0.5639142309,True,3,False,0.292919696,True,0.5579959064,no_ssl,0.4588284268,0.403058741,False,False,True,0.7730146968,document_download,0.365327062,False,False,True,0.3984049038,0.6228363386,False,9,False,0,False,,0,Warning,0.6914487461,Warning
False,0.3473595892,True,0.4844742482,False,0.4804550589,fail,fail,fail,False,False,False,0.3187964484,0,False,False,0,1,0,0.2437332681,0.0923372815,False,False,True,False,0.0535464022,False,0,0.020249672,0.0974905236,,False,False,0.3896396838,False,True,0.4199893105,False,0.6869331647,0.5409526058,0.267994053,True,1,False,0.281955753,False,0.5827537419,valid,0.5232397754,0.3986200801,False,False,True,0.6882140293,wire_transfer,0.4104328757,False,False,False,0.1183389986,0.4781602277,False,3,False,1,False,TLS 1.1,0,Warning,0.7458061479,Warning
True,0.4170048693,True,0.5582429269,False,0.5639791986,fail,neutral,temperror,True,False,False,0.2511479013,1,False,False,0,0,0,0.1380846521,0.1567371349,True,False,False,False,0.0946368988,False,2,0.0080402054,0.0019708075,,True,True,0.4784318751,True,True,0.4884615489,False,0.3542215468,0.3733752774,0.4505427645,False,2,True,0.2209064733,False,0.5152474363,no_ssl,0.2975497529,0.6256343239,True,False,True,0.5953696891,sensitive_data_request,0.5692406286,False,False,False,0.2995420941,0.3864105297,False,4,True,0,True,TLS 1.0,0,Warning,0.6091943633,Warning
False,0.3029086986,True,0.4879956325,True,0.2431906839,none,neutral,neutral,False,False,False,0.1805663823,0,False,False,0,5,5,0.2204285426,0.0684942818,False,False,False,False,0.0561724861,True,1,0.0125029193,0.0893586051,,True,False,0.4019079992,False,True,0.3623024311,False,0.6347209817,0.350642351,0.3587680288,False,1,True,0.4970797897,False,0.5179046717,self_signed,0.2199124092,0.4848635851,False,False,True,0.9212039343,invoice_payment,0.2979812382,False,False,True,0.3852969016,0.4864991913,False,3,False,0,False,TLS 1.0,0,Warning,0.5768227824,Warning
True,0.2353056084,False,0.435241482,True,0.2229643393,none,temperror,fail,False,True,False,0.0673489307,0,False,False,2,2,3,0.169923373,0.1467744744,False,False,False,False,0.0123062158,False,3,0.2072859264,0.0471171272,,False,False,0.2640274113,False,False,0.2172061386,False,0.7032739967,0.3132343938,0.3400284564,False,3,False,0.4118522889,False,0.5860209232,valid,0.4792743362,0.3677127482,False,False,False,0.6186431278,sensitive_data_request,0.2748462595,False,False,False,0.1001385731,0.3138573595,False,10,False,0,False,TLS 1.3,0,Warning,0.5554965866,Warning
False,0.2238158688,False,0.5854026499,True,0.2845368558,temperror,neutral,pass,True,False,False,0.1247479989,0,False,False,0,0,2,0.194758337,0.0733486373,False,False,True,False,0.0297613548,False,0,0.1853834994,0.0414436508,,False,True,0.2031831209,False,False,0.449603593,False,0.5255518057,0.3747376859,0.5012036868,False,1,False,0.5963129902,False,0.3176424549,self_signed,0.7340485455,0.636162256,True,False,False,0.576124245,wire_transfer,0.2941277807,False,False,False,0.0285130613,0.3461433979,False,4,True,0,False,TLS 1.3,0,Warning,0.88376908,Warning
True,0.398427147,False,0.6813799513,True,0.7936605209,pass,fail,none,True,False,False,0.1913627296,1,False,False,0,0,1,0.2588489478,0.1858186951,False,False,False,False,0.0353329488,False,0,0.1678878133,0.0234899878,,False,True,0.260306769,False,True,0.3533733946,False,0.6177548279,0.4406731005,0.4538073617,True,2,False,0.3530173321,False,0.4168377338,valid,0.5533047976,0.4085398783,False,True,True,0.4787161936,none,0.2054082084,False,False,False,0.1123653694,0.6494897723,False,4,True,0,False,TLS 1.2,0,Warning,0.507959985,Warning
False,0.3247872532,True,0.7139165862,True,0.3227969039,pass,fail,neutral,False,False,False,0.1040117805,0,False,False,0,0,2,0.2819665486,0.1461925128,False,False,False,False,0.1018569583,False,2,0.0256417143,0.0992134769,,False,False,0.231445033,False,True,0.2225917473,False,0.5947623536,0.5024669016,0.5004646302,False,3,True,0.2077651937,True,0.3576145969,valid,0.2879552349,0.3343440927,False,False,True,0.5976661077,sensitive_data_request,0.3558833703,False,False,False,0.2824244871,0.3717796391,False,1,False,0,True,TLS 1.0,0,Warning,0.7092496837,Warning
