sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.9080168944,False,0.0619547582,True,0.0045856926,fail,pass,pass,True,False,False,0.0601709774,0,True,False,0,0,0,0.0012346729,0.0190296777,False,False,False,False,0.0202013334,False,0,0.1347173368,0.0176461144,,True,False,0.7921682072,False,False,0.815048784,False,0.1259966112,0.0737051495,0.9217748403,False,3,False,0.7178136498,False,0.7435321847,no_ssl,0.1169490894,0.0709387915,False,True,False,False,invoice_verification,0.2307463523,False,False,False,0.1297736621,0.6346878209,False,2,False,0,False,TLS 1.3,0,No Action,0.2200512591,Not-Warning
True,0.7117165945,False,0.080821177,True,0.0470010733,pass,pass,pass,True,False,False,0.0027894138,0,False,False,0,0,0,0.0519196741,0.0467154754,False,False,False,False,0.0076048165,False,1,0.0555753877,0.037585076,,False,False,0.8920656449,False,False,0.8948932557,False,0.0556411492,0.0232666832,0.7354375642,False,3,False,0.7091504526,True,0.9584390312,valid,0.0497829465,0.0857765719,False,True,False,False,document_download,0.1714263373,False,True,False,0.1789728563,0.7187031875,False,1,False,0,False,TLS 1.3,0,No Action,0.1361828964,Not-Warning
False,0.8978515188,False,0.0715008156,True,0.1664287916,pass,pass,pass,True,False,False,0.1464333406,0,False,False,0,0,0,0.0010276692,0.002265641,False,False,False,False,0.0166592549,False,0,0.0851042852,0.0353664018,,True,False,0.7770696745,False,False,0.886228237,False,0.0624967932,0.0926024806,0.9085416782,False,4,False,0.9584991259,False,0.9163072761,valid,0.0724866262,0.0048440896,False,True,True,True,document_download,0.1333053641,False,True,False,0.1252604047,0.4400061214,False,4,True,0,False,TLS 1.2,0,No Action,0.0707046493,Not-Warning
False,0.9769719082,False,0.0821874,True,0.1398635278,pass,pass,pass,True,False,False,0.0507889133,0,False,True,0,0,0,0.0500549733,0.0306697903,False,False,False,False,0.0335025579,False,0,0.0132576722,0.0436509299,,False,False,0.8070187478,False,False,0.9727485164,False,0.0015297799,0.0444103359,0.8162625756,False,1,False,0.7049029569,False,0.8070794461,valid,0.1874244496,0.1692607827,False,False,False,False,none,0.1683043244,False,False,False,0.1001305233,0.3436355286,False,2,True,0,False,TLS 1.2,0,No Action,0.1739315845,Not-Warning
True,0.7961052478,False,0.0762929,False,0.1417748941,none,pass,pass,True,False,False,0.0714414671,0,False,False,0,0,0,0.0538645089,0.0344287036,False,False,False,False,0.0158896947,False,0,0.0518948725,0.0172224261,,False,False,0.9439500622,False,False,0.7566779678,False,0.0981739329,0.0440753376,0.842258188,False,2,False,0.7444693416,False,0.8656171586,valid,0.1334902216,0.0225163322,False,True,False,True,link_click,0.2298224077,False,False,False,0.0698789536,0.505915988,False,3,True,1,False,TLS 1.3,0,No Action,0.1511007903,Not-Warning
False,0.8670395994,False,0.1431063895,False,0.0774365305,pass,pass,pass,True,False,False,0.0160413729,1,False,False,0,0,0,0.0412402922,0.047197755,False,False,False,False,0.0457265024,False,0,0.056046907,0.0263477769,,False,False,0.7721348666,False,False,0.8187825694,False,0.1162484242,0.1392138346,0.7974459542,False,3,False,0.7639555221,False,0.7201607399,expired,0.157569941,0.1114034802,True,True,False,False,none,0.0704747603,False,True,False,0.0575197126,0.4038424976,False,7,False,0,False,TLS 1.2,0,No Action,0.2091852681,Not-Warning
False,0.8196134524,False,0.160776212,True,0.0378030483,pass,pass,pass,True,False,False,0.1239803511,0,False,False,0,0,1,0.0277732768,0.0095169353,False,False,False,False,0.0129676707,False,0,0.1112329865,0.0440386506,,False,False,0.7284899403,False,True,0.7171958438,False,0.1195891468,0.0384190651,0.9029035597,False,4,False,0.7698824818,False,0.9450309021,invalid,0.1682003449,0.158717912,True,True,False,False,none,0.0003636099,False,False,False,0.0438345022,0.4269992705,False,6,False,0,False,TLS 1.3,0,No Action,0.0438545146,Not-Warning
False,0.9454648472,False,0.0567980563,False,0.1131980718,pass,pass,pass,True,False,False,0.1230804787,0,False,False,0,0,0,0.0212689834,0.0374948563,False,False,False,False,0.0156400745,False,0,0.1189854501,0.0124329854,,True,False,0.9277162804,False,False,0.8799541305,True,0.1511020649,0.0746968824,0.9324448456,False,2,False,0.9031230734,False,0.7004525536,invalid,0.1740248474,0.1077703669,True,True,False,False,link_click,0.2092695903,False,False,False,0.0214079888,0.3948580129,False,3,False,0,False,TLS 1.2,0,No Action,0.1333605285,Not-Warning
False,0.9951551996,False,0.1831808017,True,0.0043142215,pass,pass,pass,True,False,False,0.0310645785,0,False,False,0,0,1,0.0989305081,0.0339824014,False,False,False,False,0.0089698457,False,0,0.147449966,0.0390401587,,False,False,0.8152385942,False,False,0.8413502305,False,0.0258955209,0.0054968181,0.9801164338,False,10,False,0.8333101682,False,0.7758470725,valid,0.1051192978,0.1348227691,True,True,False,False,link_click,0.0537488406,False,False,False,0.047783406,0.5546509981,False,6,False,1,False,TLS 1.3,1,No Action,0.0962361341,Not-Warning
False,0.8469853737,False,0.0583865548,True,0.1140185607,none,pass,pass,True,True,False,0.0026644298,0,False,False,0,0,0,0.022782579,0.0248568325,False,False,False,False,0.0123675035,False,2,0.0644737477,0.032761467,,False,False,0.8161848425,False,True,0.9237126973,False,0.0101279322,0.118773032,0.9615757359,False,6,True,0.9107667025,True,0.9738706848,valid,0.0975751931,0.0664985889,False,False,False,False,document_download,0.1680540641,False,True,False,0.0619256159,0.7390001293,False,2,False,0,False,TLS 1.3,0,No Action,0.1298110499,Not-Warning
False,0.7400628541,False,0.1274421321,True,0.1100601721,pass,pass,pass,True,False,False,0.093729369,0,False,False,0,0,0,0.0147212796,0.02743765,False,False,False,False,0.0011916639,False,0,0.0234978621,0.0392052742,,True,False,0.9329033059,False,False,0.7205363281,False,0.0009883692,0.1314322823,0.9014132184,False,2,False,0.9524821944,False,0.8962042244,valid,0.1609981747,0.0219833916,False,True,False,False,none,0.0513299501,False,False,True,0.0903735585,0.7675216846,False,7,False,0,False,TLS 1.2,0,No Action,0.1005919547,Not-Warning
False,0.8946399336,False,0.0384730818,False,0.1043411406,none,none,neutral,True,True,False,0.076025419,0,False,False,0,0,0,0.0729663257,0.0035709735,False,False,False,False,0.029279336,False,0,0.0804778637,0.024007927,,False,False,0.9260383683,False,True,0.7513402927,False,0.0475043033,0.0406732745,0.7833733331,False,4,True,0.989654537,False,0.8362527387,valid,0.0044021297,0.0756531612,True,False,False,False,credential_request,0.0372306485,False,False,False,0.1880000959,0.3525249714,False,9,False,0,False,TLS 1.3,0,No Action,0.0595814065,Not-Warning
False,0.9906736446,True,0.0327768599,True,0.1897095461,fail,none,none,True,False,False,0.1205387036,1,False,False,0,0,0,0.0302470757,0.0142126363,False,False,False,False,0.0239238773,False,0,0.1424634355,0.0497460922,,False,False,0.932751478,False,False,0.994416575,False,0.0675334718,0.0895678257,0.8232297899,False,2,False,0.9949062898,False,0.8631496035,valid,0.0312049235,0.1164526838,True,True,False,False,link_click,0.1656240062,False,True,False,0.0263738558,0.3694966156,False,5,False,0,False,TLS 1.3,0,No Action,0.0917865116,Not-Warning
False,0.9577014674,False,0.1390591122,True,0.0665207892,pass,pass,pass,True,False,False,0.0721711738,0,False,False,0,0,3,0.066144139,0.0353079266,False,False,False,False,0.0476052542,False,0,0.0976267655,0.0041147201,,False,False,0.7375686139,False,False,0.9857445503,False,0.1205762776,0.0264135803,0.8429144546,False,2,False,0.7644762118,False,0.8772793445,valid,0.0324507743,0.057696012,False,True,False,False,none,0.1707562261,False,False,False,0.0692786753,0.7362854582,False,8,False,0,False,TLS 1.3,0,No Action,0.0140074487,Not-Warning
False,0.74969215,False,0.1237105833,True,0.181877885,neutral,pass,pass,True,False,False,0.1378000138,0,False,False,0,0,0,0.0410674785,0.0399312058,False,False,False,False,0.0334644925,False,0,0.0516777767,0.0409949183,,False,False,0.8416741551,False,False,0.8235364432,False,0.048954265,0.1447719031,0.941888693,False,6,False,0.9974191501,False,0.7358529789,valid,0.0123957112,0.0664511124,False,True,False,False,link_click,0.2102902249,False,False,True,0.1356931343,0.7248253267,False,8,False,0,False,TLS 1.2,0,No Action,0.2269221265,Not-Warning
False,0.7718646469,False,0.054582805,True,0.090346014,pass,neutral,neutral,True,False,False,0.0603706696,0,False,False,0,0,0,0.0708095115,0.0371953172,False,False,False,False,0.033294798,False,0,0.0777477332,0.0166134888,,False,False,0.9470539915,False,False,0.9914211726,False,0.0915007027,0.0931151954,0.9355986566,False,8,False,0.9944602151,False,0.9605228018,valid,0.1611185417,0.1694330531,False,True,False,False,link_click,0.2341356238,False,False,False,0.0099313489,0.6708076912,False,4,False,0,False,TLS 1.2,0,No Action,0.0883830355,Not-Warning
False,0.7682450668,False,0.1403754628,True,0.0156507981,neutral,pass,pass,True,False,False,0.0112882961,0,False,False,0,0,0,0.0550187567,0.0115833014,False,False,False,False,0.003492736,False,0,0.0347397746,0.0225227165,,False,False,0.9562806091,False,False,0.7931943453,False,0.1305277501,0.0114254374,0.7424495891,False,2,False,0.8400455278,False,0.7430308935,no_ssl,0.0469956515,0.0172470193,True,False,False,False,link_click,0.0454266489,False,True,True,0.1712022385,0.564629707,False,4,False,1,False,TLS 1.3,0,No Action,0.2391665601,Not-Warning
False,0.8351824814,False,0.1199230061,True,0.1694096993,pass,pass,pass,True,False,False,0.0805678536,0,False,False,0,0,2,0.0833462529,0.0189144036,False,False,False,False,0.0171172779,False,2,0.0202985462,0.0155260075,,False,False,0.7244940568,False,False,0.9925505602,False,0.1479997521,0.0326952129,0.9231275556,False,3,False,0.7671132519,False,0.8009604431,valid,0.1332458816,0.0040662304,False,True,False,False,credential_request,0.2474625229,False,True,True,0.1730654174,0.7478454665,False,6,False,1,False,,0,No Action,0.2147480381,Not-Warning
False,0.8318543622,False,0.1191448143,False,0.1944820855,pass,temperror,pass,True,False,False,0.0663426703,0,False,False,0,0,0,0.0079362292,0.0133362413,False,False,False,False,0.0028785596,False,1,0.1455198788,0.0325142865,,True,False,0.8490997264,False,True,0.9713505063,False,0.1166397921,0.0617826516,0.8647511447,False,2,False,0.7205999935,False,0.7306924109,valid,0.0659087961,0.1540467391,False,True,False,False,link_click,0.2266500452,False,True,True,0.0415108814,0.5570461253,False,0,False,0,False,TLS 1.3,0,No Action,0.1208279438,Not-Warning
False,0.7590076066,False,0.176039815,True,0.1940340981,pass,pass,pass,True,False,False,0.1236645512,0,False,False,0,1,0,0.0442744247,0.0119373922,True,False,False,False,0.0274809054,False,0,0.0895912046,0.0359090404,,False,False,0.9481774692,False,False,0.7405353959,False,0.133622453,0.0655639316,0.9977658845,False,5,False,0.7467275826,False,0.9849927187,valid,0.0324393317,0.0599571793,False,True,True,True,none,0.1169197039,False,False,False,0.03834373,0.3202272438,False,7,False,0,False,TLS 1.3,0,No Action,0.1338553406,Not-Warning
False,0.9486359367,False,0.1073239686,True,0.0316986272,pass,pass,pass,True,False,False,0.0014086707,0,False,False,0,0,0,0.0296984398,0.0173388988,False,False,False,False,0.0354695447,False,0,0.1088425044,0.0316095914,,False,False,0.7002758769,False,False,0.8782279765,False,0.1031728542,0.018978055,0.8246274632,False,4,False,0.7814193924,False,0.9057970838,valid,0.0296331657,0.1152988041,False,True,False,True,link_click,0.229897577,False,False,False,0.1184325202,0.7935266046,False,2,False,0,False,TLS 1.3,0,No Action,0.0427149201,Not-Warning
False,0.9384498239,False,0.0332570075,False,0.1800214548,pass,pass,pass,True,False,False,0.0112331673,0,False,False,0,0,0,0.0078891722,0.0042349031,False,False,False,False,0.0339034934,False,0,0.0539007657,0.0082570892,,False,False,0.9644472145,True,False,0.94086448,False,0.1814169756,0.124662946,0.9895530459,False,4,False,0.9977602757,False,0.7899310162,valid,0.1314556804,0.0432676877,False,True,False,False,none,0.1390555879,False,False,False,0.0785975557,0.4837044928,False,6,False,0,False,TLS 1.2,0,No Action,0.0371740434,Not-Warning
False,0.862404656,False,0.0401456899,True,0.0787192226,softfail,none,pass,False,False,False,0.0738928172,0,False,False,0,0,0,0.0263160082,0.0075275336,False,False,False,False,0.0486946093,False,1,0.1465670167,0.043640075,,False,False,0.8002965839,False,False,0.7206903967,False,0.1884698184,0.0374993858,0.8060109281,False,2,False,0.7943322226,False,0.7131876892,valid,0.1486214803,0.0698889887,False,True,False,False,none,0.1929062344,True,False,False,0.0720353638,0.4546408459,False,3,True,0,False,TLS 1.3,0,No Action,0.084142044,Not-Warning
False,0.8596883574,False,0.1253892338,True,0.1626527295,pass,none,none,True,False,False,0.0090386674,1,False,False,0,0,0,0.0967546986,0.0488861237,False,False,False,False,0.0479844823,False,1,0.1031887358,0.0480963642,,False,False,0.9952473119,False,True,0.9660050941,False,0.0364174361,0.0549566208,0.989939345,False,3,False,0.9416516982,False,0.7137422911,expired,0.1526182634,0.1772529598,False,True,False,False,invoice_verification,0.0695939711,False,False,True,0.1081802473,0.5529587915,False,5,False,0,False,TLS 1.3,0,No Action,0.1049537792,Not-Warning
False,0.7622208456,False,0.0849181422,False,0.0854646149,pass,pass,temperror,True,False,False,0.0148048789,0,False,False,0,0,0,0.085113839,0.0278646094,False,False,False,False,0.035264019,False,0,0.0177829924,0.0006507206,,False,False,0.9304707958,False,False,0.8690432113,False,0.1762844133,0.128472149,0.9787848876,False,4,False,0.9127004097,False,0.9825451145,valid,0.0654619302,0.0054312241,True,True,False,False,none,0.1259985457,False,False,False,0.0144524118,0.5349717812,False,3,False,2,False,TLS 1.3,0,No Action,0.0952797938,Not-Warning
False,0.8937356742,False,0.0307624414,True,0.1674134777,neutral,fail,fail,True,False,False,0.0110818261,0,False,False,0,0,0,0.010438101,0.0061695855,False,False,False,False,0.0489036012,False,0,0.1100034889,0.0250549415,,False,True,0.9753156356,False,False,0.7481976352,False,0.0166401486,0.0007489752,0.9288041174,False,5,False,0.8001012818,False,0.7799666153,valid,0.0624390261,0.1240337443,False,True,False,False,invoice_payment,0.0971142532,False,False,False,0.0571693717,0.4325745823,False,4,False,0,False,TLS 1.2,0,No Action,0.2708612329,Not-Warning
False,0.7147129599,False,0.0380836817,False,0.1724349842,pass,temperror,none,True,False,False,0.1400456671,0,False,False,0,0,0,0.0055662909,0.0450928525,False,False,False,False,0.0012585494,False,0,0.1381086307,0.0010205586,,False,False,0.7712813463,False,False,0.9770873014,False,0.011602291,0.0560485507,0.7063183514,False,2,False,0.9450233231,False,0.9283542434,valid,0.0020152119,0.1235630034,True,True,False,False,invoice_payment,0.2246325888,False,True,False,0.0527794625,0.3581761049,True,5,False,0,False,TLS 1.2,0,No Action,0.2139256791,Not-Warning
False,0.9839509627,False,0.0344909211,True,0.0677282015,pass,pass,pass,True,False,False,0.0812223851,0,False,False,0,0,0,0.0187247827,0.0376189929,False,False,True,False,0.0141679623,False,0,0.0398827616,0.0194781095,,True,False,0.7688155326,False,False,0.9313783194,False,0.0630954602,0.1241802871,0.8435674629,False,1,False,0.7384160472,False,0.8190439139,no_ssl,0.1648987321,0.1630933214,False,True,False,False,link_click,0.2337003349,False,False,False,0.1942356581,0.7439573502,False,4,False,2,False,TLS 1.3,0,No Action,0.2038578582,Not-Warning
False,0.9808941405,False,0.1870289779,True,0.0251971106,pass,pass,pass,True,False,False,0.100599495,0,False,False,0,0,0,0.0531662766,0.0275087069,False,False,False,False,0.0149274343,False,0,0.0757909446,0.0205213276,,False,False,0.7391250552,False,False,0.9836452202,False,0.0444346381,0.0800753751,0.7065044019,False,4,False,0.9202422802,False,0.7932743156,valid,0.1100221062,0.175790059,True,True,False,False,none,0.1935879501,False,False,False,0.0443018038,0.7213069818,False,9,False,2,False,TLS 1.2,0,No Action,0.1428570664,Not-Warning
False,0.8605570587,False,0.1522264999,True,0.0009819532,softfail,pass,pass,True,False,False,0.1099331036,0,False,False,0,0,0,0.0755007177,0.0182307803,False,False,False,False,0.0277886782,False,0,0.1408881384,0.0211007098,,False,True,0.8461148583,False,True,0.9647437773,False,0.0687908401,0.1205351109,0.7098463785,False,0,False,0.9991966858,True,0.8184415274,valid,0.1390556412,0.0559156459,False,True,False,False,document_download,0.2365499808,False,False,True,0.1678647514,0.3984944318,False,4,False,0,False,TLS 1.0,0,No Action,0.2721669691,Not-Warning
False,0.8596407997,True,0.1142453674,True,0.1307477729,pass,pass,permerror,True,False,False,0.1194517941,0,False,False,0,0,0,0.0109909278,0.0207768317,False,False,False,False,0.012274573,False,0,0.0808543852,0.0124368009,,False,False,0.7940969131,False,False,0.9116877058,False,0.0500383764,0.1168330309,0.7263342972,False,3,False,0.8352737991,False,0.7187315874,valid,0.1225761941,0.1596488039,True,True,False,False,link_click,0.1368927371,False,False,False,0.0791280174,0.6056551731,False,4,False,0,False,TLS 1.2,0,No Action,0.1144101303,Not-Warning
False,0.9177222016,False,0.0288052285,True,0.0930342915,pass,permerror,pass,True,False,False,0.0595047673,0,False,False,0,0,0,0.0953723827,0.0257630334,False,False,False,False,0.0220027017,False,0,0.12176849,0.0411713331,,False,False,0.9784656506,False,False,0.9676742309,False,0.0276661203,0.1335073538,0.9006059475,False,3,False,0.8214632655,False,0.8906018206,valid,0.1079489483,0.1479270025,False,True,False,True,none,0.1099036492,False,False,False,0.1850652667,0.4433400203,False,14,True,1,False,TLS 1.2,0,No Action,0.2036151432,Not-Warning
False,0.9700205829,True,0.194523197,True,0.1735906493,pass,pass,neutral,False,False,False,0.1140837067,0,False,False,0,0,0,0.0237805317,0.0068620746,False,False,False,False,0.0181809783,False,0,0.1051901111,0.0080555123,,False,False,0.7321425711,False,False,0.96672257,False,0.1933971444,0.0593962173,0.911946456,False,1,False,0.7052711721,False,0.7263796226,valid,0.1396544942,0.1314093592,True,True,False,False,none,0.249678041,False,False,False,0.0002936336,0.3973732539,False,11,False,1,False,TLS 1.2,0,No Action,0.2241097915,Not-Warning
