sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,safe_confidence,Binary_Label
False,0.393148972085615,True,0.6344803636981996,False,0.6527515642610745,none,fail,neutral,True,False,False,0.126113031117476,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0049993546722842,0.0,,True,False,0.6830167925892314,False,True,0.2606873710473973,True,0.6311424644470032,0.7365294871659527,0.3642237459055881,False,4,True,0.2849372788469566,False,0.3771928554537412,no_ssl,0.6835834695323054,0.786343945307701,False,False,True,True,wire_transfer,0.5824930876903942,False,False,False,0.2057150262988071,0.6168283502705796,False,1,True,0,False,TLS 1.2,0,Warning,0.2480050544070487,Not-Safe
False,0.9151116568878334,False,0.0782338772491993,True,0.1074584786116836,pass,pass,pass,True,False,False,0.0707111115979418,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1188361231133554,0.0,,False,False,0.8555303266283152,False,False,0.8677362550540646,False,0.0361566627744736,0.0522113300649916,0.8741588357238618,False,3,False,0.8301073949249628,False,0.8751137770961875,valid,0.0686857416242615,0.0223857921422788,False,True,False,False,none,0.0891575439682361,False,True,False,0.0783997419231593,0.564236152304555,False,1,False,0,False,TLS 1.3,0,No Action,0.9535225665635472,Safe
False,0.9297295685808896,False,0.0645690021433737,True,0.0827700715229325,pass,pass,pass,True,False,False,0.016853150318209,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0145406313660672,0.0,,False,False,0.8822843440626292,False,False,0.7955888076848279,False,0.0020735254703708,0.0753709585429901,0.8880110209726815,False,3,False,0.9200954999944674,False,0.8958016361299164,valid,0.0099824310807218,0.0284737334842755,True,True,False,False,none,0.0954838698820579,False,False,False,0.1298721050199963,0.8085580275321567,False,2,False,0,False,TLS 1.3,0,No Action,0.9575022322026916,Safe
False,0.8113087404029063,False,0.0927172056597843,True,0.0737042881968828,pass,fail,pass,False,False,False,0.0804526593989918,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1782158805039999,0.0,,False,False,0.8104846581226635,False,False,0.8232307684374147,False,0.092934385851423,0.0531313833110319,0.7496027749358717,False,2,False,0.8417988089510127,False,0.8175231846392026,valid,0.1122387919904996,0.0527703617156341,False,True,False,False,meeting_request,0.1535747404181569,False,False,False,0.1372339480312699,0.5591483076706548,False,3,False,0,False,TLS 1.2,0,No Action,0.7681752737441676,Safe
False,0.570574181834619,False,0.6622245573739255,False,0.2171576638543185,neutral,pass,temperror,False,False,False,0.0619962707410632,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0508099197016784,0.0,,False,False,0.4962197423100212,False,False,0.5474461532748278,True,0.2847619681571821,0.5653774787484612,0.4878811263214865,False,14,False,0.4928087990362274,False,0.690867019638331,valid,0.1875819374486979,0.2914167274143088,True,True,False,False,link_click,0.8325663342911251,False,True,True,0.9270817158241982,0.5778877377655612,False,13,False,1,False,TLS 1.2,0,Spam,0.4156609574601455,Not-Safe
False,0.7332846963586099,False,0.0917773717032779,True,0.0204243999861918,pass,pass,pass,True,False,False,0.0038032459664774,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1261790326926626,0.0,,False,False,0.7133004740646253,False,False,0.7625790100967476,False,0.1164451567613319,0.0356903950831993,0.7452755287508033,False,4,False,0.7847354670438499,False,0.7611679774164679,valid,0.1782714180801308,0.1369013266743615,True,True,False,False,none,0.238912047622634,False,False,True,0.2828527394850081,0.8199944252607214,False,2,False,0,False,TLS 1.3,0,No Action,0.8906874514374319,Safe
False,0.9107918339444832,False,0.0707284333639922,True,0.0262180317534086,pass,pass,fail,True,False,False,0.048113390377883,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0773455338776182,0.0,,False,False,0.745227826017196,False,False,0.859661401275504,False,0.0710234810109145,0.0797177953483092,0.8285963600981787,False,1,False,0.879464513295919,False,0.9225209042261776,no_ssl,0.0225776194588205,0.1792417822965375,True,True,True,False,none,0.1796608624277079,False,True,True,0.2214352339061176,0.771539003190978,False,3,False,0,False,TLS 1.2,0,No Action,0.6956383700700286,Safe
False,0.7898224177724898,False,0.1402882642805444,False,0.0196836867909029,pass,pass,pass,True,False,False,0.0117499663951708,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0054801284923773,0.0,,False,False,0.8368371343280129,False,False,0.7304555539606321,False,0.1321087207584536,0.1103103037938951,0.683314180667324,False,1,False,0.8338222118023715,False,0.7717166634776811,no_ssl,0.0609770364162649,0.0229155324856737,True,True,False,False,none,0.2284102700077162,False,False,False,0.1970402140587513,0.6508478892894155,False,1,False,0,False,TLS 1.3,0,No Action,0.9005495869057184,Safe
False,0.4726484242330421,False,0.3412555921764478,False,0.0764684131511607,permerror,neutral,temperror,True,False,False,0.0639130907457085,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2536745564183772,0.0,,False,False,0.467532711849651,False,False,0.4827848297404952,True,0.4087651041041294,0.2147352367420384,0.3247518377536491,False,13,False,0.5648172233305568,False,0.4988907348533299,valid,0.3423542137808361,0.3117781443221918,False,True,False,True,none,0.6326201642955612,False,True,True,0.6774240259960648,0.6912303230340349,False,13,False,1,True,TLS 1.1,0,Spam,0.2450549677234316,Not-Safe
False,0.7917811260030725,False,0.0448525468562888,True,0.0760701495879585,pass,pass,pass,False,False,False,0.0025335170857136,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1243193304102458,0.0,,False,False,0.7512501674741298,False,True,0.7355905506588857,False,0.0501320425746848,0.0974838396104857,0.9803074622562434,False,4,False,0.8284909387370547,False,0.8499624755894337,valid,0.0162410773826478,0.177397216045206,False,True,False,False,none,0.1500194293741124,False,True,True,0.1298592739090277,0.6970472396088517,False,7,False,1,False,TLS 1.3,0,No Action,0.9362940959681458,Safe
False,0.6122935066210233,False,0.4242323475863576,False,0.2347699799038947,neutral,fail,temperror,False,False,False,0.3684204417833403,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.4995904310022889,0.0,,False,False,0.4245757046427716,False,False,0.4601542656753494,False,0.5651504449522289,0.5437462361273956,0.5472324552879938,False,10,False,0.5963137397525006,True,0.6699591338126941,valid,0.4953873292717083,0.6050901007314119,False,True,False,False,none,0.4474806331199011,True,False,False,0.2770680045817337,0.706962776634915,False,5,False,0,False,TLS 1.2,0,Spam,0.3153171649005974,Not-Safe
False,0.8860623885139514,False,0.0504512152301026,True,0.0434705812313565,pass,fail,pass,True,False,False,0.052155201040673,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0015584315155237,0.0,,False,False,0.893289301498792,False,False,0.8125408546196358,False,0.142890131638301,0.0510741054993554,0.7402447428206312,False,0,False,0.8757447093956996,False,0.822321684813866,valid,0.0259805942674982,0.1388542351080736,False,True,False,False,none,0.1404300109422247,False,False,False,0.1014412276362118,0.6304959564371398,False,2,False,0,False,TLS 1.2,0,No Action,0.7840069157056269,Safe
False,0.7487548501253161,False,0.0193014796180262,False,0.139984796523483,pass,none,pass,True,False,False,0.1125946788977456,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0081552659787856,0.0,,False,False,0.8102123572640091,False,True,0.7287076208711,False,0.0283810439861625,0.0029887089493955,0.7553089054208647,False,1,False,0.8959583059668773,False,0.833471045109454,valid,0.0616103950609127,0.0737016604222764,False,True,False,False,none,0.1761974528944273,False,False,False,0.1451797317792025,0.6537753104591474,False,8,False,0,False,TLS 1.3,0,No Action,0.7598979250269138,Safe
False,0.3785902011056364,False,0.6948274132279307,False,0.3731047581179406,neutral,temperror,neutral,True,False,True,0.52770422791204,2,True,False,3,1,4,0.8251393855327364,0.2301561838355837,False,False,False,False,0.6714309075687047,True,1,0.8029566828245404,48.016937789358934,[winword.exe],False,False,0.2724432266847985,False,False,0.4361704901435749,False,0.4833298487246677,0.4253540379713016,0.1721205698208375,False,3,False,0.4701917518502604,True,0.3829873013665875,no_ssl,0.4122164089954175,0.7562132994041249,False,False,False,False,link_click,0.4159435540124918,False,False,False,0.0551711245749589,0.4530561642148871,False,5,False,1,False,TLS 1.1,0,Malicious,0.1655555968150094,Not-Safe
False,0.456909477704586,False,0.5859066185914809,False,0.7522516545684913,neutral,neutral,permerror,False,False,False,0.0460106405350839,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0910727073225065,0.0,,True,False,0.5605257141949926,True,True,0.3983252255865068,False,0.5716452259244412,0.7122323481392734,0.3197202420444962,False,3,True,0.4984210134703782,False,0.3605244720727363,valid,0.6901543954009065,0.8732505844587133,False,False,True,True,credential_request,0.3990935293369851,False,False,False,0.2947745556891387,0.6834596347405709,False,0,True,2,True,TLS 1.2,0,Warning,0.2726253165300758,Not-Safe
False,0.7487024484980893,False,0.0327783740523121,True,0.0814476449313992,pass,pass,pass,True,False,False,0.1119102860877465,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1411189428577605,0.0,,False,False,0.8073858705297895,False,False,0.7954247481208535,False,0.217142447611828,0.0773138562389971,0.746077337874487,False,9,False,0.8369621634162319,False,0.7871410510747957,valid,0.197269117093146,0.1874119943437,False,True,False,False,none,0.4553542495758646,False,True,True,0.6618404538415376,0.8652642776487193,False,6,False,1,False,TLS 1.3,0,No Action,0.8627347286583155,Safe
False,0.8419425805777409,False,0.0648193819828856,True,0.0398488835982374,fail,pass,pass,True,False,False,0.0504450658702231,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1381303858755131,0.0,,False,False,0.8980220262740425,False,False,0.8937101052180269,False,0.1016300616531413,0.0606419823670755,0.7990329480247935,False,1,False,0.9501745152213998,False,0.879356179636258,valid,0.0051003757084379,0.1027307599265867,True,True,False,False,none,0.1969264421147737,False,False,False,0.0506407274458404,0.5401322077714965,False,2,False,0,False,TLS 1.3,0,No Action,0.8284698466594761,Safe
False,0.9660658701680742,False,0.036933924244249,False,0.0734456682542838,pass,pass,none,True,False,False,0.0702324012186693,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0654140398986743,0.0,,False,False,0.8875861474226482,False,False,0.9807687323696462,False,0.0347440594197209,0.0267783539389953,0.9313850269472056,False,0,False,0.970084751255147,False,0.9544149646282316,valid,0.0188887711439437,0.0166058476469551,False,True,False,False,none,0.0151149229256867,False,False,False,0.0498351750559822,0.7014151226679741,False,1,False,0,False,TLS 1.3,0,No Action,0.7342576391587747,Safe
False,0.3497523361774761,False,0.740832544932627,False,0.5513048088786557,temperror,neutral,neutral,False,False,True,0.9353684257252706,3,True,False,4,0,5,0.8464907241665238,0.222069471845445,False,False,True,False,0.6018753186821388,False,3,0.6266883172583638,33.586609969095136,[powershell.exe],False,False,0.3254799787388775,False,True,0.5379039146197104,False,0.579082795271601,0.514124945299138,0.5814019151864631,False,3,False,0.2987989395954674,False,0.6146883036484782,valid,0.3934372614467915,0.5631784945641106,True,False,True,False,document_download,0.154935727721882,False,False,False,0.2298924980777244,0.369250313030705,False,4,False,0,False,TLS 1.0,0,Malicious,0.2398438843555034,Not-Safe
False,0.7553531148477928,False,0.171032293281498,True,0.1038134448979366,pass,pass,fail,True,False,False,0.0370742319708188,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1555491079416492,0.0,,True,False,0.7269984124203364,False,True,0.5992043670425076,False,0.1858963911513733,0.0553227178477248,0.6008484099240996,False,1,False,0.8313270799901579,False,0.8164808066947001,valid,0.0164082025754944,0.2002407047877108,True,True,False,False,link_click,0.5356008005600373,False,True,True,0.8368482232894003,0.6057385212329011,True,7,True,0,False,TLS 1.3,0,No Action,0.6086517684983103,Safe
False,0.638552404488168,False,0.4284539166121298,False,0.2218467022979938,temperror,pass,neutral,True,False,False,0.2184754914531934,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2830644224303181,0.0,,False,False,0.5536107579342461,False,False,0.6583115163473874,False,0.3855002040121213,0.3495236894275319,0.462443948463639,False,9,False,0.4938676773515215,True,0.5777137962536576,valid,0.2835225100015262,0.2633305537457442,True,True,False,False,link_click,0.8863781572856052,True,True,True,0.9000006272081633,0.902551828607312,True,10,False,0,False,TLS 1.3,0,Spam,0.4142751296037114,Not-Safe
True,0.3808352604487786,True,0.832379105334256,True,0.7522024148807283,softfail,pass,neutral,False,False,False,0.1784787622858155,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1368066765492507,0.0,,True,False,0.3862383130617347,False,False,0.3488215241556329,False,0.7196609665892632,0.744742656929708,0.5352403808984953,True,1,False,0.4769306120641234,True,0.4638696636288358,valid,0.7441063528255192,0.8410654353620552,False,False,False,True,wire_transfer,0.4984986136376342,True,False,False,0.1211205531150353,0.4154809056429769,False,6,True,0,True,TLS 1.1,0,Warning,0.4319929489748447,Not-Safe
False,0.936665114057891,False,0.0422831994972781,False,0.0067178907519739,fail,pass,fail,True,False,False,0.0042894895442632,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0737422048951289,0.0,,False,False,0.8962077008521545,False,False,0.9904409905249396,False,0.048300284019961,0.0269046632668961,0.9548458495749118,False,1,False,0.988685921102622,False,0.9465270230255156,valid,0.0022573447859479,0.077459819581816,False,True,False,False,none,0.0804729414986685,False,True,False,0.0506659728703311,0.6436061986497923,False,1,False,0,False,TLS 1.2,0,No Action,0.6232634090675838,Safe
False,0.9181593650758292,False,0.0643850313098687,True,0.063473268906113,pass,fail,pass,False,False,False,0.0201920630153999,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0480973038468994,0.0,,False,False,0.7943811277471526,False,False,0.8116788565664413,False,0.0342163806298813,0.070748050760518,0.8516174240581342,False,3,False,0.917403619215012,False,0.9349921155415782,valid,0.1172545011081355,0.0160064387777729,False,True,False,False,none,0.0645771778973348,False,False,False,0.1044715185954054,0.6054079417752614,False,0,False,0,False,TLS 1.3,0,No Action,0.8071775351545332,Safe
False,0.654870169153918,False,0.0064858558649268,False,0.0610816874365332,pass,pass,pass,True,False,False,0.006928648943494,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0856823630577833,0.0,,False,False,0.825091315292173,False,False,0.7835016760117424,False,0.155558589686505,0.0563779442466938,0.7337771760302793,False,7,False,0.8215993595173966,False,0.6531909705505472,valid,0.1115415639464689,0.1345888559418325,True,True,False,False,none,0.4873516770911807,False,True,True,0.6433245179800787,0.6916702242882146,False,7,False,1,False,TLS 1.2,0,No Action,0.8415326237945251,Safe
False,0.4152315858416485,False,0.3980675400690306,False,0.2262990216403765,temperror,permerror,pass,True,False,False,0.145930714638297,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1839993566411781,0.0,,False,False,0.5214593625164095,False,True,0.3642017817111302,False,0.3340872790586226,0.1722515410497365,0.4741948765793007,False,15,False,0.7891206187808374,False,0.6299115367418385,no_ssl,0.3559075321938842,0.4022853999812329,False,True,False,False,link_click,0.7947566523389479,False,True,True,0.7018050876873436,0.6815766501801609,False,14,False,0,False,TLS 1.2,0,Spam,0.4917241371373745,Not-Safe
False,0.5355340670931307,False,0.5683285778598975,False,0.8317063237272364,pass,fail,fail,False,False,False,0.0101967160263092,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0148704213297981,0.0,,True,False,0.4381598551494188,False,True,0.321293089458246,False,0.6721665800242793,0.4179595615051452,0.5045697012438913,False,2,True,0.4618222907985937,True,0.3508768872589977,expired,0.8723721686864966,0.5596598190963366,False,False,True,True,wire_transfer,0.5568243508168196,False,False,False,0.1212329382117827,0.7719449677929919,False,1,True,2,False,TLS 1.2,0,Warning,0.3886484894696267,Not-Safe
True,0.4652265047884085,False,0.3840402243742005,True,0.2775361115716992,fail,temperror,temperror,False,False,True,0.8699127049308847,1,False,False,0,5,4,0.7654653237701886,0.2876331753484852,False,False,False,False,0.6366793782079972,True,2,0.6219473986695067,49.18799626700157,[cmd.exe],True,True,0.3736476557690535,False,False,0.2502969445185422,False,0.5055224864508074,0.4493706604845352,0.4551566846657633,True,3,False,0.4176132056170978,False,0.4391618305842743,valid,0.2404429701597449,0.8150434354185077,False,False,False,True,none,0.1320177430247952,True,False,False,0.171957848070743,0.7924544024548925,True,12,True,0,False,TLS 1.2,0,Malicious,0.2680559614115718,Not-Safe
