sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,safe_confidence,Binary_Label
False,0.2430617548510006,False,0.0763867875754312,True,0.0223600742467874,pass,pass,pass,True,False,False,0.0385478906780671,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1786059916171936,0.0,,False,False,0.7557283729563645,False,False,0.935803822396662,False,0.1209946705175728,0.0146143852877413,0.2517364809318494,False,6,False,0.7918018315626829,False,0.6509683133437596,valid,0.214489363849377,0.1695150941969188,False,True,False,False,none,0.233288459354191,False,False,False,False,0.3653779137445304,False,8,False,0,False,TLS 1.3,0,No Action,0.6965537669999805,Safe
False,0.1762123200377426,False,0.0101888721549457,True,0.1994409015701358,pass,pass,pass,True,False,False,0.1343781385512795,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0229572557321224,0.0,,False,False,0.5706981918676405,False,True,0.5921335576979858,False,0.7723885256063472,0.752690838315758,0.1348759797335335,False,6,False,0.8302195783592887,False,0.823389116646454,valid,0.0554987612547439,0.0857171848818537,False,True,True,False,none,0.2053216595405557,False,False,True,False,0.1110308106151026,False,7,False,0,False,TLS 1.3,0,No Action,0.5898035384029975,Safe
False,0.2360882180956227,False,0.1258637247978158,False,0.1741452613304391,pass,pass,pass,True,False,False,0.0923898010630003,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1773468783891809,0.0,,False,False,0.9428160350363928,False,True,0.9112004340605984,False,0.6512546299093446,0.2513932163996039,0.1385419602058859,False,6,False,0.98058104877458,False,0.7460013982334873,valid,0.2385326507643938,0.2255865141068966,False,True,False,False,none,0.0955541984390111,False,False,False,False,0.4075585365123506,False,0,False,1,False,TLS 1.3,0,No Action,0.7071235508037288,Safe
False,0.2179814293132987,False,0.0681614626922195,True,0.0935725474721564,pass,pass,pass,False,False,False,0.0412454049679423,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1712598653432234,0.0,,False,False,0.6366746574821571,False,True,0.5500630978312228,False,0.5745903959850275,0.0888777670767924,0.2104471846588089,False,0,False,0.9876263848644712,False,0.7767856435787077,valid,0.1499260341276861,0.0875097253464882,False,True,False,False,none,0.1611845658977316,False,False,False,False,0.5880988892561873,False,9,False,0,False,TLS 1.3,0,No Action,0.690346208151157,Safe
False,0.2268995359440477,False,0.0644824137187271,True,0.1853114230283676,pass,pass,permerror,False,False,False,0.1483776246549144,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0096004605260258,0.0,,False,False,0.6471544946499156,False,False,0.8244999743430028,False,0.2544885939266536,0.1414413331712515,0.2339886607166338,False,5,False,0.7888073654561831,False,0.9483567161871224,valid,0.0052562018049005,0.1164678271740921,False,True,False,False,none,0.0569199037105009,False,False,True,False,0.353659700220288,False,9,False,1,False,TLS 1.2,0,No Action,0.5875779900545028,Safe
False,0.0783862081010513,False,0.0260083921261994,True,0.0654626377659375,pass,pass,pass,True,False,False,0.0176329892438157,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1664451567007811,0.0,,False,False,0.8213854196308643,False,False,0.7544019054178348,False,0.73105183866897,0.7742497095932185,0.2254115311606508,False,4,False,0.7411644435892073,False,0.8356465375310649,no_ssl,0.1982680083308643,0.1366290112543075,False,True,False,False,none,0.2377191093732978,False,False,False,False,0.3664197395109669,False,1,False,0,False,TLS 1.3,0,No Action,0.7115005050227646,Safe
False,0.1990670758675683,False,0.0859288127427809,True,0.0858195566971179,fail,pass,pass,True,False,False,0.0051143546779905,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0311180648770015,0.0,,False,False,0.5651136887248985,False,False,0.5518577932339955,False,0.6989349245210651,0.2458601447901996,0.045408285417583,False,5,False,0.7212012894085317,False,0.8163890023657867,no_ssl,0.1699963775320533,0.179997307758181,True,True,False,False,meeting_request,0.1840473726923346,False,False,True,False,0.6979707777726286,False,9,False,0,False,TLS 1.2,0,No Action,0.5910679758678113,Safe
False,0.0792731810436637,False,0.0493493662031953,False,0.1351490510328366,pass,pass,pass,True,False,False,0.0039385228214859,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0895782689688926,0.0,,False,False,0.7509594111374143,False,False,0.8528047470989442,False,0.4351149571941128,0.7014782193232896,0.2729865189817828,False,7,False,0.7877422099670672,False,0.91451292291609,valid,0.052210104105698,0.0491975333979498,False,True,False,False,none,0.2136441512661998,False,False,False,False,0.1970683830674713,False,7,False,0,False,TLS 1.3,0,No Action,0.695321604236255,Safe
False,0.1529227350127862,False,0.0339456429226851,True,0.1149821176414212,pass,pass,pass,True,False,False,0.0047683724332706,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0662788277885274,0.0,,False,False,0.8953772534041333,False,False,0.7355122389443691,False,0.3320625032062392,0.1192765429371471,0.1210768412295442,False,2,False,0.8430135795570443,False,0.9681889202455553,valid,0.1654873966199733,0.1103114691077943,False,True,False,False,none,0.1213241511871174,False,False,False,True,0.0592219347600496,False,4,False,1,False,TLS 1.3,0,No Action,0.6768380153842382,Safe
False,0.2317604388379894,False,0.1293454854039598,True,0.0679791642323666,neutral,pass,pass,True,False,False,0.0043470885374964,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.15944791500456,0.0,,False,False,0.8890259185113978,False,False,0.6688322199511993,False,0.3412422833933117,0.1487627563128213,0.0974036869013403,False,3,False,0.9319828668000444,False,0.9729621984586472,valid,0.2238957974977953,0.0591184293415766,False,True,False,False,none,0.3071736050557213,False,False,False,True,0.2840672048063217,False,1,False,1,False,TLS 1.3,0,No Action,0.6657390157435293,Safe
False,0.0620708684552717,False,0.0476640760237431,True,0.1757500277668987,pass,pass,pass,True,False,False,0.0923262832897564,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1202735253980132,0.0,,False,False,0.818074186964483,False,True,0.7395133449231289,False,0.5187980780377633,0.0226117608399821,0.238692403465637,False,0,False,0.9336214470775492,False,0.8946889706005585,valid,0.1058341106165954,0.2308206039257861,True,False,False,False,none,0.1818004051385579,False,False,False,False,0.3425801655944824,False,6,False,1,False,TLS 1.3,0,No Action,0.6724099242896306,Safe
False,0.1130685050655641,False,0.0415079996313448,True,0.0150317130676169,pass,pass,neutral,True,False,False,0.0636965956963574,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1211058549782544,0.0,,False,False,0.5923115627576269,False,False,0.9061257824854604,False,0.4399907326927623,0.330733260139127,0.000410395309061,False,0,False,0.94692867408869,False,0.9695308825458612,valid,0.2051956122932259,0.014750833499775,False,True,False,False,none,0.3378900409409206,False,False,False,False,0.4076009698130955,False,9,False,1,False,TLS 1.3,0,No Action,0.5760906974354723,Safe
False,0.2288058511363825,True,0.1347335278248243,True,0.0703653794173623,pass,pass,pass,False,False,False,0.1474823979980618,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0983425146980144,0.0,,True,False,0.5519889941289398,False,False,0.7699633548508646,False,0.2647703234867586,0.1351777200303122,0.0205055144551698,False,5,False,0.7587517725682701,False,0.7941013018372908,valid,0.1213739727914681,0.0838691526402174,True,True,False,False,none,0.3420157086963464,False,True,True,False,0.82332174304404,False,5,False,1,False,TLS 1.3,0,No Action,0.5705665632128315,Safe
False,0.0158918718138302,False,0.0135878036319152,True,0.0066348315511547,pass,pass,permerror,True,False,False,0.1167829538277813,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0749501832352187,0.0,,True,False,0.827473525988482,False,False,0.7786355661186877,False,0.7653821023315703,0.239573370358068,0.2566807881162084,False,0,False,0.9945181652144977,False,0.7644170261683723,valid,0.0249407510095333,0.1942078423620721,False,True,False,False,none,0.0417375586885132,False,False,True,False,0.6010668902453334,False,5,False,0,False,TLS 1.3,0,No Action,0.6735868911022588,Safe
False,0.2834895626958413,False,0.109296348557535,True,0.1971489404020059,pass,pass,pass,True,False,False,0.0569519374647356,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0854901066484971,0.0,,False,False,0.9453559514559452,False,False,0.6525673478301682,False,0.712983552825174,0.3928543597228628,0.1939291733976009,False,1,False,0.8292761693052992,False,0.9817458462206018,valid,0.0779208142114903,0.0769481888869811,False,True,False,False,meeting_request,0.1147823489125201,False,False,False,True,0.6971306098828006,False,6,False,1,False,TLS 1.2,0,No Action,0.6423999014728417,Safe
False,0.0037164965711267,False,0.1360461439602718,False,0.1932194128175819,neutral,pass,pass,True,False,False,0.0408891429569978,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0225214298078623,0.0,,False,False,0.6278518588812899,False,False,0.9442534480350816,False,0.7059172278130911,0.7652511428489353,0.1198186044130652,False,6,False,0.9065463373934678,False,0.9323349004636612,valid,0.1731953766070859,0.0500040653164566,False,True,False,False,meeting_request,0.3026498870063557,False,True,False,True,0.0048135504469272,False,8,False,0,False,TLS 1.3,0,No Action,0.6005359255478698,Safe
False,0.0981574817486738,False,0.1216734392381258,False,0.0290583423931563,pass,pass,pass,True,False,False,0.0075319682186359,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0994762288818552,0.0,,True,False,0.8746188025338931,False,False,0.8560009295966893,False,0.7635683420309068,0.6795823597705888,0.1611362244860219,False,2,False,0.8110010621725094,False,0.7139201496998203,no_ssl,0.1877320983791805,0.0159807910479846,False,True,False,False,none,0.200956699863354,False,False,False,False,0.1747850542024391,False,0,False,1,False,TLS 1.3,0,No Action,0.6021616854385553,Safe
False,0.2048231518881123,False,0.1306909361426091,False,0.0720235430978007,pass,pass,pass,True,False,False,0.1115605222428668,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1275252869892528,0.0,,False,False,0.7662117004355743,False,True,0.6247488857613822,False,0.4612511707380855,0.5483780680362729,0.2822151238917325,False,6,False,0.9937714504959954,False,0.8619710939088543,no_ssl,0.0534904327101988,0.2430105235441559,False,True,False,False,none,0.2733410402513183,False,False,False,False,0.1278812681572338,False,5,False,0,False,TLS 1.3,0,No Action,0.653522095482565,Safe
False,0.2576325855685394,False,0.0094525168313056,True,0.0031221244515458,pass,pass,pass,False,False,False,0.0455851315458702,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1665698083182885,0.0,,False,False,0.9152982477953264,False,False,0.5984554295395607,False,0.004870024780472,0.406289630092795,0.1955400310143201,False,3,False,0.7127573900557278,False,0.7678987899672823,valid,0.1977680358695281,0.116978907986386,False,True,False,False,none,0.0300447971672037,False,False,False,False,0.7876098986558331,False,7,False,0,False,TLS 1.2,0,No Action,0.5989617922824267,Safe
False,0.0652997628197814,False,0.0908100557930016,False,0.1360426741867336,pass,pass,pass,True,False,False,0.0318934784428969,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0114870388389887,0.0,,False,False,0.8681819642488326,False,False,0.7034325010173031,False,0.0125732664154302,0.3662682100464549,0.0410085223467108,False,2,False,0.7634585877590241,False,0.7573741957747441,valid,0.0565673961896087,0.1982255695824089,False,True,False,False,none,0.0259604205997228,False,False,False,False,0.6506737253445046,False,6,False,0,False,TLS 1.3,0,No Action,0.6251518695607926,Safe
False,0.2947447953183321,False,0.030216972246869,False,0.064270461163045,fail,pass,pass,True,False,False,0.0648963720906053,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0142802402173813,0.0,,False,False,0.8033213305594685,False,False,0.6866838748520913,False,0.371615091849375,0.7169816458464867,0.1996214377914762,False,3,False,0.7048508619863559,False,0.8366675282374015,valid,0.0003009034772544,0.1540246405373386,False,True,False,False,none,0.1096919465160947,False,True,False,False,0.612965475559187,False,3,False,0,False,TLS 1.3,0,No Action,0.6733476161149806,Safe
False,0.1877700698771976,False,0.1198935008856321,True,0.0940040419145393,pass,pass,pass,True,False,False,0.0172033976716137,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1226243947483119,0.0,,False,False,0.8231857674754748,False,False,0.9025299557859808,False,0.4688131019826373,0.6228810869604452,0.0888809507863408,False,4,False,0.8233482897539047,False,0.8690850105947081,valid,0.1667166590301397,0.224969880142788,False,False,False,False,none,0.1916707279830621,False,False,False,False,0.1375073529269977,False,7,False,0,False,TLS 1.2,0,No Action,0.5670933602974964,Safe
False,0.1143931919856233,False,0.010783418190002,True,0.1368770849184147,pass,pass,pass,True,False,False,0.0586313773553742,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.085152322986061,0.0,,True,False,0.5625828780984105,False,False,0.7253715568044723,False,0.4417720544437036,0.446128998097933,0.2525875363255045,False,7,False,0.8403243500200491,False,0.8302998556815392,valid,0.0316390857485595,0.0964051493465229,False,True,False,False,none,0.053197396505637,False,True,True,False,0.6002039367180785,False,0,False,1,False,TLS 1.3,0,No Action,0.6652879717285576,Safe
False,0.2622260137582311,False,0.0847684006474575,False,0.0839307685342021,pass,pass,pass,True,False,False,0.0118273545855938,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0980238472253564,0.0,,True,False,0.5756781943991258,False,False,0.8375156139280102,False,0.1722644220229852,0.5775276591938433,0.2163063117908254,False,4,False,0.7852959060934874,False,0.8858766935659028,valid,0.2442596884041105,0.0682056672200505,False,True,False,False,none,0.0298403786229012,False,False,False,False,0.0590933092152161,False,6,False,0,False,TLS 1.3,0,No Action,0.7199742857122109,Safe
False,0.2534820126056324,False,0.0371017006715016,True,0.1437728145767621,neutral,pass,pass,False,False,False,0.0161247955664143,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1516891913999728,0.0,,False,False,0.5912076777768824,False,True,0.5877103911595745,False,0.4662954889536342,0.0413297406631917,0.2772650286730637,False,5,False,0.897943996086418,False,0.8884820499847774,valid,0.2207914194939044,0.0417600409050046,False,True,False,False,meeting_request,0.0883566318634508,False,False,False,False,0.6388739345993353,False,2,False,1,False,TLS 1.3,0,No Action,0.7127967949146617,Safe
False,0.2166466737949883,False,0.1253923666367352,False,0.0273930247618589,pass,pass,pass,True,False,False,0.0211327680855598,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.148555328221579,0.0,,False,False,0.5699930860310207,False,False,0.7126896415896393,False,0.2532225201583758,0.5123285094612274,0.1845220020055532,False,6,False,0.8651291163841361,False,0.648834168660493,valid,0.0180776436931978,0.185941836843386,False,True,False,False,none,0.3163110197131296,False,False,False,False,0.689735075851637,False,1,False,1,False,TLS 1.2,0,No Action,0.5935598230232844,Safe
False,0.0981600066116787,False,0.0387960354955982,True,0.0466100197049231,pass,neutral,pass,True,False,False,0.0874082213975668,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1525666850605068,0.0,,False,False,0.7680956698910475,False,False,0.5879083566368078,False,0.2572706113792392,0.0155481241458415,0.1885486290267186,False,6,False,0.7084854784872939,False,0.6548271770161792,valid,0.0136025319375444,0.1641642391557113,False,True,False,False,none,0.1138866482464338,False,True,False,False,0.5212908448156138,False,3,False,1,False,TLS 1.2,0,No Action,0.6118586127446061,Safe
False,0.0484762505274204,False,0.0919558884708578,False,0.0685839317259758,pass,pass,pass,True,False,False,0.0309508317873133,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1360122056613673,0.0,,False,False,0.6044696569446285,False,False,0.7670804989026581,False,0.639208297081887,0.0290039163532219,0.2468941875942871,False,5,False,0.8290354820823072,False,0.8764294426418278,valid,0.2442328541993288,0.0406150534592082,False,True,False,False,none,0.0964278069761983,False,False,False,True,0.3660995319436444,False,0,False,0,False,TLS 1.3,0,No Action,0.5817111936583325,Safe
False,0.1778316897982596,False,0.0709371066801207,False,0.1222982668764686,pass,pass,pass,False,False,False,0.0267911863985479,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1922862624766674,0.0,,False,False,0.7550735813799772,False,True,0.7704125410720628,False,0.1157239216055814,0.4889714649590641,0.2688593394838186,False,0,False,0.9997028385006604,False,0.7272690765993706,valid,0.1982927049985104,0.1501139218187863,False,False,True,False,none,0.1483780395627535,False,False,True,False,0.8157617357633388,False,9,False,0,False,TLS 1.3,0,No Action,0.5799273443017854,Safe
